IterationGG,IterationON2,IterationDS,IterationON3,FuncValueGG,FuncValueON2,FuncValueDS,FuncValueON3,Alp,TimeGG,TimeDS,TimeON2,TimeON3NormGradGG,NormGradDS,NormGradON2,NormGradON3,PosDefHessianGG,PosDefHessianDS,PosDefHessianON2,PosDefHessianON3HesModifyCntGG,HesModifyCntDS,HesModifyCntON2,HesModifyCntON3
2,2,2,2,-3.54507e-06,-3.54507e-06,-3.54507e-06,-3.54507e-06,0.100001,25139,25055,34102,46990,0,0,0,0,0,0,0,0,1,1,1,1
2,2,2,2,-3.54507e-06,-3.54507e-06,-3.54507e-06,-3.54507e-06,0.5,25139,25055,47253,34346,0,0,0,0,0,0,0,0,1,1,1,1
2,2,2,2,-3.54507e-06,-3.54507e-06,-3.54507e-06,-3.54507e-06,1,25139,25055,47033,33936,0,0,0,0,0,0,0,0,1,1,1,1
2,2,2,2,-1.87177e-05,-1.87177e-05,-1.87177e-05,-1.87177e-05,1,24806,24945,46256,33935,0,0,0,0,0,0,0,0,1,1,1,1
2,2,2,2,-3.69897e-06,-3.69897e-06,-3.69897e-06,-3.69897e-06,1,25031,24828,33713,46900,0,0,0,0,0,0,0,0,1,1,1,1
2,2,2,2,-1.20917e-05,-1.20917e-05,-1.20917e-05,-1.20917e-05,0.100001,25007,24965,46493,46396,0,0,0,0,0,0,0,0,1,1,1,1
2,2,2,2,-1.20917e-05,-1.20917e-05,-1.20917e-05,-1.20917e-05,0.5,25007,24965,33815,48759,0,0,0,0,0,0,0,0,1,1,1,1
2,2,2,2,-1.20917e-05,-1.20917e-05,-1.20917e-05,-1.20917e-05,1,25007,24965,33769,46784,0,0,0,0,0,0,0,0,1,1,1,1
2,2,2,2,-2.14384e-05,-2.14384e-05,-2.14384e-05,-2.14384e-05,0.5,24870,24834,46804,33911,0,0,0,0,0,0,0,0,1,1,1,1
2,2,2,2,-2.14384e-05,-2.14384e-05,-2.14384e-05,-2.14384e-05,1,24870,24834,33425,46798,0,0,0,0,0,0,0,0,1,1,1,1
2,2,2,2,-1.68619e-05,-1.68619e-05,-1.68619e-05,-1.68619e-05,0.5,25366,25353,47504,34343,0,0,0,0,0,0,0,0,1,1,1,1
2,2,2,2,-1.68619e-05,-1.68619e-05,-1.68619e-05,-1.68619e-05,1,25366,25353,47265,34041,0,0,0,0,0,0,0,0,1,1,1,1
