IterationGG,IterationDS,IterationON2,IterationON3,FuncValueGG,FuncValueON2,FuncValueDS,FuncValueON3,Alp,TimeGG,TimeDS,TimeON2,TimeON3,NormGradGG,NormGradDS,NormGradON2,NormGradON3PosDefHessianGG,PosDefHessianDS,PosDefHessianON2,PosDefHessianON3,HesModifyCntGG,HesModifyCntDS,HesModifyCntON2,HesModifyCntON3
16,52,16,16,0.242279,0.249414,0.277861,0.280453,0.5,738087,2.70974e+06,775645,774287,0,0,0,0,0,0,0,0,1,37,1,1
16,52,17,17,0.242279,0.249414,0.285323,0.290164,1,738087,2.70974e+06,870630,874622,0,0,0,0,0,0,0,0,1,37,2,2
292,166,340,306,0.05465,0.00275008,0.0723658,0.068318,0.0100001,1.5926e+07,9.03627e+06,3.14066e+07,2.83302e+07,0,0,0,0,1,1,0,0,289,163,335,302
292,166,318,353,0.05465,0.00275008,0.0697677,0.07119,0.100001,1.5926e+07,9.03627e+06,2.94284e+07,3.26287e+07,0,0,0,0,1,1,0,0,289,163,315,350
292,166,434,407,0.05465,0.00275008,0.0126221,0.0724765,0.5,1.5926e+07,9.03627e+06,4.05102e+07,3.76111e+07,0,0,0,0,1,1,1,0,289,163,431,402
292,166,28,28,0.05465,0.00275008,0.061604,0.0818335,1,1.5926e+07,9.03627e+06,1.72271e+06,1.66882e+06,0,0,0,0,1,1,0,1,289,163,9,8
353,199,317,317,0.055869,1.03621e-05,0.0556976,0.0558139,0.0100001,1.93135e+07,1.08501e+07,2.94066e+07,2.94403e+07,0,0,0,0,0,1,0,0,351,196,315,315
353,199,340,344,0.055869,1.03621e-05,0.0552903,0.0556366,0.100001,1.93135e+07,1.08501e+07,3.16161e+07,3.19908e+07,0,0,0,0,0,1,0,0,351,196,338,342
353,199,482,483,0.055869,1.03621e-05,0.0562356,0.0565063,0.5,1.93135e+07,1.08501e+07,4.48253e+07,4.49106e+07,0,0,0,0,0,1,0,0,351,196,480,481
353,199,9,10,0.055869,1.03621e-05,0.0521442,0.0303431,1,1.93135e+07,1.08501e+07,695699,790106,0,0,0,0,0,1,0,0,351,196,7,8
437,277,409,398,0.00203919,0.0651381,0.0663078,0.0658349,0.0100001,2.40722e+07,1.51067e+07,3.78105e+07,3.69304e+07,0,0,0,0,1,0,0,0,434,274,404,395
437,277,403,414,0.00203919,0.0651381,0.000184867,0.0383554,0.100001,2.40722e+07,1.51067e+07,3.72292e+07,3.81832e+07,0,0,0,0,1,0,1,1,434,274,400,411
437,277,628,419,0.00203919,0.0651381,0.0555486,0.00239353,0.5,2.40722e+07,1.51067e+07,5.8066e+07,3.87341e+07,0,0,0,0,1,0,1,1,434,274,625,416
437,277,13,12,0.00203919,0.0651381,0.0470834,0.0694832,1,2.40722e+07,1.51067e+07,1.02834e+06,979052,0,0,0,0,1,0,0,0,434,274,10,10
146,103,120,121,0.049491,0.0475474,0.0491376,0.0487046,0.0100001,7.96e+06,5.617e+06,1.10609e+07,1.13714e+07,0,0,0,0,0,0,0,0,144,101,118,119
146,103,136,132,0.049491,0.0475474,0.0490706,0.0492664,0.100001,7.96e+06,5.617e+06,1.25468e+07,1.21758e+07,0,0,0,0,0,0,0,0,144,101,134,130
146,103,204,200,0.049491,0.0475474,0.0498533,0.0497424,0.5,7.96e+06,5.617e+06,1.88665e+07,1.84988e+07,0,0,0,0,0,0,0,0,144,101,202,198
146,103,6,6,0.049491,0.0475474,0.0310424,0.0303292,1,7.96e+06,5.617e+06,416307,418074,0,0,0,0,0,0,0,0,144,101,4,4
249,172,312,276,0.0725085,0.0391283,0.0762624,0.0704978,0.0100001,1.35406e+07,9.33269e+06,2.88736e+07,2.55254e+07,0,0,0,0,0,1,0,0,246,169,309,273
249,172,192,322,0.0725085,0.0391283,0.0575379,0.0748008,0.100001,1.35406e+07,9.33269e+06,1.77057e+07,2.98723e+07,0,0,0,0,0,1,1,0,246,169,189,319
249,172,120,222,0.0725085,0.0391283,0.0712931,0.0721032,0.5,1.35406e+07,9.33269e+06,1.00953e+07,2.05121e+07,0,0,0,0,0,1,0,0,246,169,96,218
249,172,37,60,0.0725085,0.0391283,0.097088,0.0771865,1,1.35406e+07,9.33269e+06,2.15997e+06,3.91531e+06,0,0,0,0,0,1,1,0,246,169,9,23
392,140,345,348,0.0682496,0.0515204,0.0584803,0.0588118,0.0100001,2.15094e+07,7.59699e+06,3.20368e+07,3.26093e+07,0,0,0,0,0,1,0,0,390,137,343,346
392,140,363,383,0.0682496,0.0515204,0.0636424,0.067094,0.100001,2.15094e+07,7.59699e+06,3.36828e+07,3.54941e+07,0,0,0,0,0,1,0,0,390,137,361,381
392,140,480,539,0.0682496,0.0515204,0.0719581,0.0720697,0.5,2.15094e+07,7.59699e+06,4.46902e+07,5.00635e+07,0,0,0,0,0,1,0,0,390,137,478,537
392,140,9,10,0.0682496,0.0515204,0.0468202,0.068154,1,2.15094e+07,7.59699e+06,701590,789852,0,0,0,0,0,1,0,0,390,137,7,8
