IterationGG,IterationON2,IterationDS,IterationON3,FuncValueGG,FuncValueON2,FuncValueDS,FuncValueON3,Alp,TimeGG,TimeDS,TimeON2,TimeON3NormGradGG,NormGradDS,NormGradON2,NormGradON3,PosDefHessianGG,PosDefHessianDS,PosDefHessianON2,PosDefHessianON3HesModifyCntGG,HesModifyCntDS,HesModifyCntON2,HesModifyCntON3
1206,1206,1206,1206,-4.28175e+31,-4.28175e+31,-4.28175e+31,-4.28175e+31,0.100001,3.48076e+06,3.48892e+06,4.72971e+06,4.73427e+06,-2147483648,-2147483648,-2147483648,-2147483648,1,1,1,1,638,638,638,638
1206,1206,1206,1206,-4.28175e+31,-4.28175e+31,-4.28175e+31,-4.28175e+31,0.5,3.48076e+06,3.48892e+06,4.73013e+06,5.01258e+06,-2147483648,-2147483648,-2147483648,-2147483648,1,1,1,1,638,638,638,638
1206,1206,1206,1206,-4.28175e+31,-4.28175e+31,-4.28175e+31,-4.28175e+31,1,3.48076e+06,3.48892e+06,4.73012e+06,4.89118e+06,-2147483648,-2147483648,-2147483648,-2147483648,1,1,1,1,638,638,638,638
4886,4886,4886,4886,-1.40836e+32,-1.40836e+32,-1.40836e+32,-1.40836e+32,0.0100001,1.43138e+07,1.41015e+07,1.52355e+07,1.53887e+07,-2147483648,-2147483648,-2147483648,-2147483648,1,1,1,1,574,574,574,574
4886,4886,4886,4886,-1.40836e+32,-1.40836e+32,-1.40836e+32,-1.40836e+32,0.100001,1.43138e+07,1.41015e+07,1.54776e+07,1.54028e+07,-2147483648,-2147483648,-2147483648,-2147483648,1,1,1,1,574,574,574,574
4886,4886,4886,4886,-1.40836e+32,-1.40836e+32,-1.40836e+32,-1.40836e+32,0.5,1.43138e+07,1.41015e+07,1.53515e+07,1.53671e+07,-2147483648,-2147483648,-2147483648,-2147483648,1,1,1,1,574,574,574,574
4886,4886,4886,4886,-1.40836e+32,-1.40836e+32,-1.40836e+32,-1.40836e+32,1,1.43138e+07,1.41015e+07,1.53425e+07,1.52599e+07,-2147483648,-2147483648,-2147483648,-2147483648,1,1,1,1,574,574,574,574
548,548,548,548,-1.90062e+14,-1.90062e+14,-1.90062e+14,-1.90062e+14,0.0100001,1.57986e+06,1.58377e+06,1.97929e+06,1.98035e+06,25333961,25333961,25333961,25333961,1,1,1,1,204,204,204,204
548,548,548,548,-1.90062e+14,-1.90062e+14,-1.90062e+14,-1.90062e+14,0.100001,1.57986e+06,1.58377e+06,1.98002e+06,1.98209e+06,25333961,25333961,25333961,25333961,1,1,1,1,204,204,204,204
548,548,548,548,-1.90062e+14,-1.90062e+14,-1.90062e+14,-1.90062e+14,0.5,1.57986e+06,1.58377e+06,1.9774e+06,1.983e+06,25333961,25333961,25333961,25333961,1,1,1,1,204,204,204,204
