IterationGG,IterationDS,IterationON2,IterationON3,FuncValueGG,FuncValueON2,FuncValueDS,FuncValueON3,Alp,TimeGG,TimeDS,TimeON2,TimeON3,NormGradGG,NormGradDS,NormGradON2,NormGradON3PosDefHessianGG,PosDefHessianDS,PosDefHessianON2,PosDefHessianON3,HesModifyCntGG,HesModifyCntDS,HesModifyCntON2,HesModifyCntON3
46,1025,46,46,0.337063,0.338447,0.337063,0.337063,0.100001,5.38542e+06,1.14688e+08,9.65675e+06,6.42194e+06,0,0,0,0,0,0,0,0,44,1023,44,44
46,1025,46,46,0.337063,0.338447,0.337063,0.337063,0.5,5.38542e+06,1.14688e+08,8.66062e+06,7.24941e+06,0,0,0,0,0,0,0,0,44,1023,44,44
46,1025,46,46,0.337063,0.338447,0.337063,0.337063,1,5.38542e+06,1.14688e+08,9.56945e+06,8.17363e+06,0,0,0,0,0,0,0,0,44,1023,44,44
54,1037,48,48,0.330025,0.338418,0.332117,0.332117,0.0100001,6.023e+06,1.17084e+08,9.51038e+06,8.97737e+06,0,0,0,0,0,0,0,0,52,1035,46,46
54,1037,50,50,0.330025,0.338418,0.331391,0.331391,0.100001,6.023e+06,1.17084e+08,1.06479e+07,1.25946e+07,0,0,0,0,0,0,0,0,52,1035,48,48
54,1037,66,66,0.330025,0.338418,0.333342,0.333342,0.5,6.023e+06,1.17084e+08,9.05409e+06,9.57701e+06,0,0,0,0,0,0,0,0,52,1035,64,64
54,1037,88,88,0.330025,0.338418,0.333029,0.333029,1,6.023e+06,1.17084e+08,1.84741e+07,1.31158e+07,0,0,0,0,0,0,0,0,52,1035,86,86
32,692,32,32,0.334162,0.338265,0.334162,0.334162,0.0100001,3.88048e+06,7.48044e+07,4.5064e+06,4.60028e+06,0,0,0,0,0,0,0,0,30,690,30,30
32,692,32,32,0.334162,0.338265,0.334162,0.334162,0.100001,3.88048e+06,7.48044e+07,8.30833e+06,6.61581e+06,0,0,0,0,0,0,0,0,30,690,30,30
32,692,32,32,0.334162,0.338265,0.334162,0.334162,0.5,3.88048e+06,7.48044e+07,5.71577e+06,6.04534e+06,0,0,0,0,0,0,0,0,30,690,30,30
32,692,32,32,0.334162,0.338265,0.334162,0.334162,1,3.88048e+06,7.48044e+07,4.91701e+06,4.59288e+06,0,0,0,0,0,0,0,0,30,690,30,30
69,976,45,45,0.334291,0.338329,0.335482,0.335482,0.0100001,7.50649e+06,1.01768e+08,9.30236e+06,1.0536e+07,0,0,0,0,0,0,0,0,67,974,43,43
69,976,50,50,0.334291,0.338329,0.333399,0.333399,0.100001,7.50649e+06,1.01768e+08,8.98694e+06,9.10473e+06,0,0,0,0,0,0,0,0,67,974,48,48
