IterationGG,IterationON2,IterationDS,IterationON3,FuncValueGG,FuncValueON2,FuncValueDS,FuncValueON3,Alp,TimeGG,TimeDS,TimeON2,TimeON3NormGradGG,NormGradDS,NormGradON2,NormGradON3PosDefHessianGG,PosDefHessianDS,PosDefHessianON2,PosDefHessianON3HesModifyCntGG,HesModifyCntDS,HesModifyCntON2,HesModifyCntON3
2,2,2,2,2020,2020,2020,2020,0.0100001,28833,28935,48375,48938,0,0,0,0,0,0,0,0,1,1,1,1
2,2,2,2,2020,2020,2020,2020,0.100001,28833,28935,48858,48406,0,0,0,0,0,0,0,0,1,1,1,1
2,2,2,2,2020,2020,2020,2020,0.5,28833,28935,48281,49009,0,0,0,0,0,0,0,0,1,1,1,1
2,2,2,2,2020,2020,2020,2020,1,28833,28935,48475,48642,0,0,0,0,0,0,0,0,1,1,1,1
2,2,2,2,2020,2020,2020,2020,0.0100001,29014,28640,49157,49360,0,0,0,0,0,0,0,0,1,1,1,1
2,2,2,2,2020,2020,2020,2020,0.100001,29014,28640,48865,48488,0,0,0,0,0,0,0,0,1,1,1,1
2,2,2,2,2020,2020,2020,2020,0.5,29014,28640,48799,48195,0,0,0,0,0,0,0,0,1,1,1,1
2,2,2,2,2020,2020,2020,2020,1,29014,28640,48729,48648,0,0,0,0,0,0,0,0,1,1,1,1
2,2,2,2,2020,2020,2020,2020,0.0100001,29723,29237,49956,49258,0,0,0,0,0,0,0,0,1,1,1,1
2,2,2,2,2020,2020,2020,2020,0.100001,29723,29237,49965,50229,0,0,0,0,0,0,0,0,1,1,1,1
2,2,2,2,2020,2020,2020,2020,0.5,29723,29237,49599,50096,0,0,0,0,0,0,0,0,1,1,1,1
2,2,2,2,2020,2020,2020,2020,1,29723,29237,49850,49446,0,0,0,0,0,0,0,0,1,1,1,1
2,2,2,2,2020,2020,2020,2020,0.0100001,28923,28865,49110,49088,0,0,0,0,0,0,0,0,1,1,1,1
2,2,2,2,2020,2020,2020,2020,0.100001,28923,28865,49149,49298,0,0,0,0,0,0,0,0,1,1,1,1
2,2,2,2,2020,2020,2020,2020,0.5,28923,28865,49327,48587,0,0,0,0,0,0,0,0,1,1,1,1
2,2,2,2,2020,2020,2020,2020,1,28923,28865,48506,49029,0,0,0,0,0,0,0,0,1,1,1,1
