IterationGG,IterationDS,IterationON2,IterationON3,FuncValueGG,FuncValueON2,FuncValueDS,FuncValueON3,Alp,TimeGG,TimeDS,TimeON2,TimeON3,NormGradGG,NormGradDS,NormGradON2,NormGradON3PosDefHessianGG,PosDefHessianDS,PosDefHessianON2,PosDefHessianON3,HesModifyCntGG,HesModifyCntDS,HesModifyCntON2,HesModifyCntON3
4,5,15,7,nan,nan,nan,nan,0.5,846381,799773,6.16522e+06,1.85229e+06,-2147483648,-2147483648,-2147483648,-2147483648,0,0,0,1,2,3,12,3
7,4,6,6,nan,nan,nan,nan,0.0100001,2.2486e+06,498425,1.22535e+06,937380,-2147483648,-2147483648,-2147483648,-2147483648,1,0,1,1,3,2,2,2
7,4,6,7,nan,nan,nan,nan,0.100001,2.2486e+06,498425,1.42726e+06,2.23492e+06,-2147483648,-2147483648,-2147483648,-2147483648,1,0,0,1,3,2,3,2
7,4,7,8,nan,nan,nan,nan,0.5,2.2486e+06,498425,2.40069e+06,3.76051e+06,-2147483648,-2147483648,-2147483648,-2147483648,1,0,1,0,3,2,3,5
7,4,8,11,nan,nan,nan,nan,1,2.2486e+06,498425,2.01099e+06,3.93268e+06,-2147483648,-2147483648,-2147483648,-2147483648,1,0,1,0,3,2,3,8
5,4,5,5,nan,nan,nan,nan,0.0100001,557566,695304,1.16538e+06,2.00603e+06,-2147483648,-2147483648,-2147483648,-2147483648,1,0,1,1,1,2,1,1
5,4,5,5,nan,nan,nan,nan,0.100001,557566,695304,1.64082e+06,1.13539e+06,-2147483648,-2147483648,-2147483648,-2147483648,1,0,1,0,1,2,1,3
5,4,64,7,nan,nan,nan,nan,0.5,557566,695304,2.48268e+07,2.84629e+06,-2147483648,-2147483648,-2147483648,-2147483648,1,0,1,1,1,2,57,3
5,4,6,8,nan,nan,nan,nan,1,557566,695304,1.75517e+06,3.01754e+06,-2147483648,-2147483648,-2147483648,-2147483648,1,0,0,1,1,2,4,5
6,4,6,6,nan,nan,nan,nan,0.0100001,939477,841420,1.75557e+06,1.30633e+06,-2147483648,-2147483648,-2147483648,-2147483648,0,0,1,1,3,2,2,2
6,4,6,6,nan,nan,nan,nan,0.100001,939477,841420,1.23014e+06,1.86441e+06,-2147483648,-2147483648,-2147483648,-2147483648,0,0,1,1,3,2,2,2
6,4,6,7,nan,nan,nan,nan,0.5,939477,841420,1.08722e+06,2.56955e+06,-2147483648,-2147483648,-2147483648,-2147483648,0,0,0,0,3,2,3,4
6,4,7,9,nan,nan,nan,nan,1,939477,841420,2.41824e+06,3.04571e+06,-2147483648,-2147483648,-2147483648,-2147483648,0,0,0,0,3,2,4,6
50,6,6,6,nan,nan,nan,nan,0.0100001,1.19769e+07,1.57952e+06,2.61317e+06,2.33942e+06,-2147483648,-2147483648,-2147483648,-2147483648,1,1,0,1,42,2,4,3
50,6,6,7,nan,nan,nan,nan,0.100001,1.19769e+07,1.57952e+06,1.48549e+06,2.73351e+06,-2147483648,-2147483648,-2147483648,-2147483648,1,1,1,1,42,2,3,4
6,4,8,8,nan,nan,nan,nan,0.0100001,1.31224e+06,912009,2.15335e+06,1.90043e+06,-2147483648,-2147483648,-2147483648,-2147483648,0,0,1,1,2,2,4,4
6,4,4,4,nan,nan,nan,nan,0.100001,1.31224e+06,912009,1.05538e+06,954730,-2147483648,-2147483648,-2147483648,-2147483648,0,0,0,0,2,2,2,2
6,4,5,5,nan,nan,nan,nan,0.5,1.31224e+06,912009,692169,961849,-2147483648,-2147483648,-2147483648,-2147483648,0,0,1,1,2,2,1,1
6,4,6,6,nan,nan,nan,nan,1,1.31224e+06,912009,1.63564e+06,974506,-2147483648,-2147483648,-2147483648,-2147483648,0,0,1,1,2,2,2,2
9,10,9,10,nan,nan,nan,nan,0.0100001,2.01743e+06,1.35403e+06,3.52123e+06,4.04276e+06,-2147483648,-2147483648,-2147483648,-2147483648,1,1,1,1,6,6,6,6
6,6,6,6,nan,nan,nan,nan,0.0100001,1.53947e+06,779133,2.16892e+06,1.29547e+06,-2147483648,-2147483648,-2147483648,-2147483648,1,1,0,0,2,3,4,4
6,6,4,4,nan,nan,nan,nan,0.100001,1.53947e+06,779133,701424,1.06872e+06,-2147483648,-2147483648,-2147483648,-2147483648,1,1,0,0,2,3,2,2
6,6,5,6,nan,nan,nan,nan,0.5,1.53947e+06,779133,1.03792e+06,1.42451e+06,-2147483648,-2147483648,-2147483648,-2147483648,1,1,1,1,2,3,2,2
6,6,7,7,nan,nan,nan,nan,1,1.53947e+06,779133,1.43491e+06,1.73531e+06,-2147483648,-2147483648,-2147483648,-2147483648,1,1,1,1,2,3,3,3
6,6,6,6,nan,nan,nan,nan,0.0100001,743977,951808,1.5686e+06,984210,-2147483648,-2147483648,-2147483648,-2147483648,1,0,1,1,2,4,2,2
6,6,6,6,nan,nan,nan,nan,0.100001,743977,951808,1.90798e+06,1.56321e+06,-2147483648,-2147483648,-2147483648,-2147483648,1,0,1,1,2,4,2,2
6,6,6,7,nan,nan,nan,nan,0.5,743977,951808,1.11694e+06,2.68768e+06,-2147483648,-2147483648,-2147483648,-2147483648,1,0,1,1,2,4,2,3
6,6,7,9,nan,nan,nan,nan,1,743977,951808,2.19502e+06,2.78652e+06,-2147483648,-2147483648,-2147483648,-2147483648,1,0,1,0,2,4,3,5
5,5,5,7,nan,nan,nan,nan,0.0100001,833032,565824,1.23401e+06,3.10013e+06,-2147483648,-2147483648,-2147483648,-2147483648,1,1,1,1,1,1,1,2
5,5,10,5,nan,nan,nan,nan,0.100001,833032,565824,2.88218e+06,833753,-2147483648,-2147483648,-2147483648,-2147483648,1,1,1,1,1,1,2,2
5,5,5,10,nan,nan,nan,nan,0.5,833032,565824,1.68196e+06,2.77815e+06,-2147483648,-2147483648,-2147483648,-2147483648,1,1,0,1,1,1,3,4
6,4,4,4,nan,nan,nan,nan,0.0100001,715056,1.07291e+06,1.18617e+06,554886,-2147483648,-2147483648,-2147483648,-2147483648,1,0,1,1,2,2,1,1
6,4,5,5,nan,nan,nan,nan,0.100001,715056,1.07291e+06,800285,706872,-2147483648,-2147483648,-2147483648,-2147483648,1,0,1,1,2,2,1,1
6,4,7,7,nan,nan,nan,nan,0.5,715056,1.07291e+06,1.48546e+06,1.86661e+06,-2147483648,-2147483648,-2147483648,-2147483648,1,0,0,1,2,2,3,3
6,4,8,10,nan,nan,nan,nan,1,715056,1.07291e+06,2.15498e+06,3.56815e+06,-2147483648,-2147483648,-2147483648,-2147483648,1,0,1,1,2,2,4,6
5,4,4,4,nan,nan,nan,nan,0.0100001,1.50429e+06,961034,1.56357e+06,1.4947e+06,-2147483648,-2147483648,-2147483648,-2147483648,1,0,1,1,1,2,1,1
5,4,4,4,nan,nan,nan,nan,0.100001,1.50429e+06,961034,1.30306e+06,718122,-2147483648,-2147483648,-2147483648,-2147483648,1,0,1,1,1,2,1,1
5,4,5,5,nan,nan,nan,nan,0.5,1.50429e+06,961034,1.09954e+06,1.76324e+06,-2147483648,-2147483648,-2147483648,-2147483648,1,0,1,1,1,2,1,1
5,4,6,6,nan,nan,nan,nan,1,1.50429e+06,961034,1.39053e+06,972644,-2147483648,-2147483648,-2147483648,-2147483648,1,0,1,0,1,2,2,2
5,6,5,5,nan,nan,nan,nan,0.0100001,872980,1.82831e+06,1.66324e+06,1.61601e+06,-2147483648,-2147483648,-2147483648,-2147483648,0,0,0,1,3,4,3,2
5,6,5,6,nan,nan,nan,nan,0.100001,872980,1.82831e+06,832212,2.03172e+06,-2147483648,-2147483648,-2147483648,-2147483648,0,0,1,0,3,4,2,4
5,6,6,13,nan,nan,nan,nan,0.5,872980,1.82831e+06,2.96392e+06,3.5635e+06,-2147483648,-2147483648,-2147483648,-2147483648,0,0,0,1,3,4,4,5
12,5,12,12,nan,nan,nan,nan,0.0100001,3.38183e+06,1.15159e+06,4.57591e+06,4.3158e+06,-2147483648,-2147483648,-2147483648,-2147483648,1,1,1,0,8,2,8,9
12,5,13,15,nan,nan,nan,nan,0.100001,3.38183e+06,1.15159e+06,4.92367e+06,4.07717e+06,-2147483648,-2147483648,-2147483648,-2147483648,1,1,0,1,8,2,9,10
12,5,15,4,nan,nan,nan,nan,0.5,3.38183e+06,1.15159e+06,5.68016e+06,690833,-2147483648,-2147483648,-2147483648,-2147483648,1,1,0,0,8,2,12,2
12,5,4,5,nan,nan,nan,nan,1,3.38183e+06,1.15159e+06,853806,1.30884e+06,-2147483648,-2147483648,-2147483648,-2147483648,1,1,0,1,8,2,2,1
6,5,6,6,nan,nan,nan,nan,0.0100001,1.01258e+06,1.70851e+06,1.59676e+06,2.23337e+06,-2147483648,-2147483648,-2147483648,-2147483648,1,0,1,1,2,2,1,1
6,5,6,6,nan,nan,nan,nan,0.100001,1.01258e+06,1.70851e+06,2.0493e+06,2.63851e+06,-2147483648,-2147483648,-2147483648,-2147483648,1,0,1,1,2,2,2,2
6,5,6,7,nan,nan,nan,nan,0.5,1.01258e+06,1.70851e+06,2.46227e+06,3.00133e+06,-2147483648,-2147483648,-2147483648,-2147483648,1,0,1,0,2,2,2,4
6,5,7,9,nan,nan,nan,nan,1,1.01258e+06,1.70851e+06,1.79522e+06,2.64369e+06,-2147483648,-2147483648,-2147483648,-2147483648,1,0,0,1,2,2,3,4
60,4,60,5,nan,nan,nan,nan,0.0100001,1.52102e+07,708748,2.76342e+07,966172,-2147483648,-2147483648,-2147483648,-2147483648,1,1,1,0,52,1,52,3
60,4,59,6,nan,nan,nan,nan,0.100001,1.52102e+07,708748,2.51236e+07,1.52673e+06,-2147483648,-2147483648,-2147483648,-2147483648,1,1,1,1,52,1,51,2
60,4,6,7,nan,nan,nan,nan,0.5,1.52102e+07,708748,1.02835e+06,2.54318e+06,-2147483648,-2147483648,-2147483648,-2147483648,1,1,1,1,52,1,2,4
5,4,5,5,nan,nan,nan,nan,0.0100001,1.66684e+06,1.03539e+06,1.03583e+06,1.15754e+06,-2147483648,-2147483648,-2147483648,-2147483648,0,0,1,1,2,2,1,1
5,4,5,5,nan,nan,nan,nan,0.100001,1.66684e+06,1.03539e+06,870732,678799,-2147483648,-2147483648,-2147483648,-2147483648,0,0,1,1,2,2,1,1
5,4,5,6,nan,nan,nan,nan,0.5,1.66684e+06,1.03539e+06,820626,915341,-2147483648,-2147483648,-2147483648,-2147483648,0,0,0,1,2,2,2,1
5,4,6,7,nan,nan,nan,nan,1,1.66684e+06,1.03539e+06,1.76928e+06,2.16619e+06,-2147483648,-2147483648,-2147483648,-2147483648,0,0,0,0,2,2,2,3
5,4,5,5,nan,nan,nan,nan,0.0100001,688662,778730,1.63618e+06,764434,-2147483648,-2147483648,-2147483648,-2147483648,1,0,1,1,1,2,1,1
5,4,5,5,nan,nan,nan,nan,0.100001,688662,778730,688410,1.66154e+06,-2147483648,-2147483648,-2147483648,-2147483648,1,0,1,1,1,2,1,1
5,4,6,6,nan,nan,nan,nan,0.5,688662,778730,1.62569e+06,1.44022e+06,-2147483648,-2147483648,-2147483648,-2147483648,1,0,1,1,1,2,2,2
5,4,7,6,nan,nan,nan,nan,1,688662,778730,1.66872e+06,1.69709e+06,-2147483648,-2147483648,-2147483648,-2147483648,1,0,0,0,1,2,3,3
5,5,5,5,nan,nan,nan,nan,0.0100001,1.13844e+06,1.40667e+06,2.01408e+06,1.84688e+06,-2147483648,-2147483648,-2147483648,-2147483648,1,1,1,1,1,2,1,1
5,5,5,5,nan,nan,nan,nan,0.100001,1.13844e+06,1.40667e+06,1.02012e+06,1.12881e+06,-2147483648,-2147483648,-2147483648,-2147483648,1,1,1,1,1,2,1,1
5,5,6,6,nan,nan,nan,nan,0.5,1.13844e+06,1.40667e+06,1.76063e+06,1.24976e+06,-2147483648,-2147483648,-2147483648,-2147483648,1,1,1,1,1,2,2,2
5,5,7,6,nan,nan,nan,nan,1,1.13844e+06,1.40667e+06,2.41343e+06,1.45089e+06,-2147483648,-2147483648,-2147483648,-2147483648,1,1,1,0,1,2,3,3
15,5,14,15,nan,nan,nan,nan,0.0100001,2.67809e+06,785898,5.26586e+06,5.58448e+06,-2147483648,-2147483648,-2147483648,-2147483648,0,0,0,0,12,3,11,11
15,5,15,4,nan,nan,nan,nan,0.100001,2.67809e+06,785898,5.71689e+06,693650,-2147483648,-2147483648,-2147483648,-2147483648,0,0,1,0,12,3,11,2
15,5,4,5,nan,nan,nan,nan,0.5,2.67809e+06,785898,1.08593e+06,685457,-2147483648,-2147483648,-2147483648,-2147483648,0,0,0,1,12,3,2,1
15,5,5,6,nan,nan,nan,nan,1,2.67809e+06,785898,850754,1.39935e+06,-2147483648,-2147483648,-2147483648,-2147483648,0,0,1,1,12,3,1,2
5,4,7,7,nan,nan,nan,nan,0.0100001,567466,450017,1.8777e+06,1.81024e+06,-2147483648,-2147483648,-2147483648,-2147483648,1,0,0,0,1,2,3,3
5,4,4,4,nan,nan,nan,nan,0.100001,567466,450017,802338,1.11532e+06,-2147483648,-2147483648,-2147483648,-2147483648,1,0,0,0,1,2,2,2
5,4,4,4,nan,nan,nan,nan,0.5,567466,450017,1.37225e+06,1.35418e+06,-2147483648,-2147483648,-2147483648,-2147483648,1,0,1,1,1,2,1,1
5,4,5,5,nan,nan,nan,nan,1,567466,450017,815935,1.48578e+06,-2147483648,-2147483648,-2147483648,-2147483648,1,0,1,1,1,2,1,1
5,5,4,4,nan,nan,nan,nan,0.0100001,948878,743107,1.25875e+06,1.33937e+06,-2147483648,-2147483648,-2147483648,-2147483648,0,0,0,0,2,3,2,2
5,5,4,4,nan,nan,nan,nan,0.100001,948878,743107,1.17234e+06,759039,-2147483648,-2147483648,-2147483648,-2147483648,0,0,1,1,2,3,1,1
5,5,5,5,nan,nan,nan,nan,0.5,948878,743107,828785,1.07018e+06,-2147483648,-2147483648,-2147483648,-2147483648,0,0,0,1,2,3,2,1
5,5,6,6,nan,nan,nan,nan,1,948878,743107,1.15446e+06,982113,-2147483648,-2147483648,-2147483648,-2147483648,0,0,1,1,2,3,2,2
10,5,9,9,nan,nan,nan,nan,0.0100001,2.5072e+06,1.28136e+06,2.18414e+06,2.40886e+06,-2147483648,-2147483648,-2147483648,-2147483648,0,1,1,1,6,2,5,5
10,5,9,10,nan,nan,nan,nan,0.100001,2.5072e+06,1.28136e+06,2.20105e+06,3.00984e+06,-2147483648,-2147483648,-2147483648,-2147483648,0,1,0,0,6,2,6,7
10,5,11,4,nan,nan,nan,nan,0.5,2.5072e+06,1.28136e+06,3.69497e+06,1.04451e+06,-2147483648,-2147483648,-2147483648,-2147483648,0,1,0,0,6,2,7,2
10,5,13,4,nan,nan,nan,nan,1,2.5072e+06,1.28136e+06,4.28206e+06,901525,-2147483648,-2147483648,-2147483648,-2147483648,0,1,0,1,6,2,9,1
6,5,6,6,nan,nan,nan,nan,0.0100001,1.50182e+06,601576,1.45096e+06,1.90575e+06,-2147483648,-2147483648,-2147483648,-2147483648,0,0,1,1,3,3,2,2
6,5,6,6,nan,nan,nan,nan,0.100001,1.50182e+06,601576,2.27084e+06,1.7039e+06,-2147483648,-2147483648,-2147483648,-2147483648,0,0,1,0,3,3,2,3
6,5,6,8,nan,nan,nan,nan,0.5,1.50182e+06,601576,1.19824e+06,2.77565e+06,-2147483648,-2147483648,-2147483648,-2147483648,0,0,0,0,3,3,3,4
6,5,7,10,nan,nan,nan,nan,1,1.50182e+06,601576,2.11487e+06,3.13872e+06,-2147483648,-2147483648,-2147483648,-2147483648,0,0,0,1,3,3,4,5
5,6,5,5,nan,nan,nan,nan,0.0100001,1.39809e+06,1.86394e+06,1.70854e+06,986335,-2147483648,-2147483648,-2147483648,-2147483648,1,0,1,1,1,2,1,1
5,6,5,5,nan,nan,nan,nan,0.100001,1.39809e+06,1.86394e+06,1.05191e+06,769468,-2147483648,-2147483648,-2147483648,-2147483648,1,0,1,1,1,2,1,1
5,6,5,5,nan,nan,nan,nan,0.5,1.39809e+06,1.86394e+06,1.18552e+06,1.35053e+06,-2147483648,-2147483648,-2147483648,-2147483648,1,0,1,0,1,2,1,2
5,6,5,6,nan,nan,nan,nan,1,1.39809e+06,1.86394e+06,1.65489e+06,1.52231e+06,-2147483648,-2147483648,-2147483648,-2147483648,1,0,0,1,1,2,2,1
5,5,4,4,nan,nan,nan,nan,0.0100001,832796,676456,996487,1.04879e+06,-2147483648,-2147483648,-2147483648,-2147483648,1,0,1,1,1,3,1,1
5,5,5,5,nan,nan,nan,nan,0.100001,832796,676456,1.2492e+06,1.9519e+06,-2147483648,-2147483648,-2147483648,-2147483648,1,0,1,1,1,3,1,1
5,5,5,5,nan,nan,nan,nan,0.5,832796,676456,918742,1.15881e+06,-2147483648,-2147483648,-2147483648,-2147483648,1,0,1,1,1,3,1,1
5,5,5,6,nan,nan,nan,nan,1,832796,676456,681641,1.19991e+06,-2147483648,-2147483648,-2147483648,-2147483648,1,0,1,0,1,3,1,2
10,4,9,9,nan,nan,nan,nan,0.0100001,1.93165e+06,742281,2.45723e+06,2.98147e+06,-2147483648,-2147483648,-2147483648,-2147483648,0,0,1,0,6,2,5,6
10,4,9,10,nan,nan,nan,nan,0.100001,1.93165e+06,742281,2.48879e+06,2.85872e+06,-2147483648,-2147483648,-2147483648,-2147483648,0,0,0,0,6,2,6,7
10,4,11,4,nan,nan,nan,nan,0.5,1.93165e+06,742281,3.0893e+06,773789,-2147483648,-2147483648,-2147483648,-2147483648,0,0,0,0,6,2,7,2
10,4,13,4,nan,nan,nan,nan,1,1.93165e+06,742281,6.10678e+06,655485,-2147483648,-2147483648,-2147483648,-2147483648,0,0,0,1,6,2,9,1
9,4,8,8,nan,nan,nan,nan,0.0100001,1.78781e+06,486008,1.50296e+06,2.3972e+06,-2147483648,-2147483648,-2147483648,-2147483648,1,0,1,0,5,2,4,5
9,4,9,9,nan,nan,nan,nan,0.100001,1.78781e+06,486008,3.045e+06,2.56204e+06,-2147483648,-2147483648,-2147483648,-2147483648,1,0,0,0,5,2,5,6
9,4,10,14,nan,nan,nan,nan,0.5,1.78781e+06,486008,2.74251e+06,4.34665e+06,-2147483648,-2147483648,-2147483648,-2147483648,1,0,1,0,5,2,6,11
9,4,12,4,nan,nan,nan,nan,1,1.78781e+06,486008,5.76798e+06,850458,-2147483648,-2147483648,-2147483648,-2147483648,1,0,0,0,5,2,9,2
9,4,9,9,nan,nan,nan,nan,0.0100001,1.43169e+06,552577,2.35631e+06,3.04958e+06,-2147483648,-2147483648,-2147483648,-2147483648,0,0,0,1,6,2,5,4
9,4,9,10,nan,nan,nan,nan,0.100001,1.43169e+06,552577,2.79214e+06,3.01409e+06,-2147483648,-2147483648,-2147483648,-2147483648,0,0,1,1,6,2,5,5
9,4,10,15,nan,nan,nan,nan,0.5,1.43169e+06,552577,3.59365e+06,4.99552e+06,-2147483648,-2147483648,-2147483648,-2147483648,0,0,0,0,6,2,7,12
9,4,12,4,nan,nan,nan,nan,1,1.43169e+06,552577,4.74211e+06,1.18361e+06,-2147483648,-2147483648,-2147483648,-2147483648,0,0,0,0,6,2,9,2
14,5,13,13,nan,nan,nan,nan,0.0100001,2.77229e+06,921345,4.56921e+06,3.57876e+06,-2147483648,-2147483648,-2147483648,-2147483648,1,1,1,1,9,2,9,9
14,5,13,16,nan,nan,nan,nan,0.100001,2.77229e+06,921345,3.62176e+06,5.07519e+06,-2147483648,-2147483648,-2147483648,-2147483648,1,1,0,1,9,2,10,12
14,5,4,4,nan,nan,nan,nan,0.5,2.77229e+06,921345,723269,1.26138e+06,-2147483648,-2147483648,-2147483648,-2147483648,1,1,0,1,9,2,2,1
13,5,13,5,nan,nan,nan,nan,0.0100001,2.99734e+06,588597,3.38127e+06,956102,-2147483648,-2147483648,-2147483648,-2147483648,1,1,1,0,8,2,8,3
13,5,5,9,nan,nan,nan,nan,0.100001,2.99734e+06,588597,1.0664e+06,3.80046e+06,-2147483648,-2147483648,-2147483648,-2147483648,1,1,0,1,8,2,3,4
13,5,6,49,nan,nan,nan,nan,0.5,2.99734e+06,588597,1.21648e+06,1.83536e+07,-2147483648,-2147483648,-2147483648,-2147483648,1,1,0,1,8,2,4,45
11,4,10,10,nan,nan,nan,nan,0.0100001,1.83746e+06,1.04396e+06,3.89269e+06,2.7767e+06,-2147483648,-2147483648,-2147483648,-2147483648,1,0,0,0,7,2,7,7
11,4,11,12,nan,nan,nan,nan,0.100001,1.83746e+06,1.04396e+06,3.70547e+06,4.27188e+06,-2147483648,-2147483648,-2147483648,-2147483648,1,0,0,0,7,2,7,9
11,4,12,4,nan,nan,nan,nan,0.5,1.83746e+06,1.04396e+06,5.54487e+06,1.09102e+06,-2147483648,-2147483648,-2147483648,-2147483648,1,0,0,0,7,2,9,2
11,4,15,4,nan,nan,nan,nan,1,1.83746e+06,1.04396e+06,7.14317e+06,552704,-2147483648,-2147483648,-2147483648,-2147483648,1,0,0,1,7,2,12,1
6,4,5,5,nan,nan,nan,nan,0.0100001,1.17821e+06,470407,1.47735e+06,984629,-2147483648,-2147483648,-2147483648,-2147483648,1,0,0,0,2,2,2,2
6,4,5,6,nan,nan,nan,nan,0.100001,1.17821e+06,470407,836625,1.24102e+06,-2147483648,-2147483648,-2147483648,-2147483648,1,0,0,1,2,2,2,2
6,4,6,7,nan,nan,nan,nan,0.5,1.17821e+06,470407,2.32875e+06,2.14319e+06,-2147483648,-2147483648,-2147483648,-2147483648,1,0,1,0,2,2,2,3
6,4,7,8,nan,nan,nan,nan,1,1.17821e+06,470407,2.36303e+06,2.36583e+06,-2147483648,-2147483648,-2147483648,-2147483648,1,0,0,1,2,2,3,4
5,4,5,75,nan,nan,nan,nan,0.0100001,953032,900812,943435,3.30767e+07,-2147483648,-2147483648,-2147483648,-2147483648,1,0,1,1,1,2,1,71
5,4,5,5,nan,nan,nan,nan,0.100001,953032,900812,1.45794e+06,965237,-2147483648,-2147483648,-2147483648,-2147483648,1,0,1,1,1,2,1,1
5,4,6,6,nan,nan,nan,nan,0.5,953032,900812,1.14915e+06,1.7484e+06,-2147483648,-2147483648,-2147483648,-2147483648,1,0,1,1,1,2,2,2
5,4,7,7,nan,nan,nan,nan,1,953032,900812,3.26858e+06,2.41125e+06,-2147483648,-2147483648,-2147483648,-2147483648,1,0,0,1,1,2,4,3
4,4,4,4,nan,nan,nan,nan,0.0100001,483753,470973,867227,1.50109e+06,-2147483648,-2147483648,-2147483648,-2147483648,0,1,0,0,2,1,2,2
4,4,4,4,nan,nan,nan,nan,0.100001,483753,470973,1.20486e+06,1.14991e+06,-2147483648,-2147483648,-2147483648,-2147483648,0,1,0,1,2,1,2,1
4,4,4,5,nan,nan,nan,nan,0.5,483753,470973,1.37503e+06,1.00266e+06,-2147483648,-2147483648,-2147483648,-2147483648,0,1,1,1,2,1,1,2
4,4,6,9,nan,nan,nan,nan,1,483753,470973,1.32171e+06,4.21842e+06,-2147483648,-2147483648,-2147483648,-2147483648,0,1,1,1,2,1,2,5
4,4,4,4,nan,nan,nan,nan,0.0100001,1.21007e+06,944128,1.00688e+06,1.22386e+06,-2147483648,-2147483648,-2147483648,-2147483648,1,0,1,1,1,2,1,1
4,4,4,5,nan,nan,nan,nan,0.100001,1.21007e+06,944128,715049,784441,-2147483648,-2147483648,-2147483648,-2147483648,1,0,1,1,1,2,1,1
4,4,5,6,nan,nan,nan,nan,0.5,1.21007e+06,944128,757435,1.06562e+06,-2147483648,-2147483648,-2147483648,-2147483648,1,0,1,1,1,2,1,2
4,4,5,7,nan,nan,nan,nan,1,1.21007e+06,944128,1.22635e+06,2.89108e+06,-2147483648,-2147483648,-2147483648,-2147483648,1,0,0,1,1,2,3,4
5,4,5,5,nan,nan,nan,nan,0.0100001,565040,765940,1.14378e+06,919377,-2147483648,-2147483648,-2147483648,-2147483648,1,0,1,1,1,2,1,1
5,4,5,5,nan,nan,nan,nan,0.100001,565040,765940,810510,830752,-2147483648,-2147483648,-2147483648,-2147483648,1,0,1,1,1,2,1,1
5,4,6,6,nan,nan,nan,nan,0.5,565040,765940,1.86097e+06,1.89385e+06,-2147483648,-2147483648,-2147483648,-2147483648,1,0,1,1,1,2,2,2
5,4,6,6,nan,nan,nan,nan,1,565040,765940,1.54244e+06,2.00407e+06,-2147483648,-2147483648,-2147483648,-2147483648,1,0,1,1,1,2,2,2
5,5,5,5,nan,nan,nan,nan,0.0100001,1.16255e+06,1.00661e+06,823406,1.54465e+06,-2147483648,-2147483648,-2147483648,-2147483648,1,1,0,0,1,1,2,2
5,5,4,4,nan,nan,nan,nan,0.100001,1.16255e+06,1.00661e+06,692174,1.25153e+06,-2147483648,-2147483648,-2147483648,-2147483648,1,1,0,0,1,1,2,2
5,5,4,4,nan,nan,nan,nan,0.5,1.16255e+06,1.00661e+06,622857,742892,-2147483648,-2147483648,-2147483648,-2147483648,1,1,1,1,1,1,1,1
5,5,5,5,nan,nan,nan,nan,1,1.16255e+06,1.00661e+06,979187,1.51684e+06,-2147483648,-2147483648,-2147483648,-2147483648,1,1,1,1,1,1,1,1
4,5,4,4,nan,nan,nan,nan,0.0100001,1.16561e+06,1.45423e+06,697142,886994,-2147483648,-2147483648,-2147483648,-2147483648,1,1,1,1,1,1,1,1
4,5,4,7,nan,nan,nan,nan,0.100001,1.16561e+06,1.45423e+06,701851,1.49646e+06,-2147483648,-2147483648,-2147483648,-2147483648,1,1,1,1,1,1,1,2
4,5,5,77,nan,nan,nan,nan,0.5,1.16561e+06,1.45423e+06,1.20242e+06,3.16619e+07,-2147483648,-2147483648,-2147483648,-2147483648,1,1,1,1,1,1,1,69
4,5,6,10,nan,nan,nan,nan,1,1.16561e+06,1.45423e+06,1.97419e+06,2.85145e+06,-2147483648,-2147483648,-2147483648,-2147483648,1,1,1,1,1,1,2,5
4,5,4,4,nan,nan,nan,nan,0.0100001,587005,576158,1.23561e+06,876776,-2147483648,-2147483648,-2147483648,-2147483648,0,1,0,0,2,1,2,2
4,5,4,5,nan,nan,nan,nan,0.100001,587005,576158,893448,1.41617e+06,-2147483648,-2147483648,-2147483648,-2147483648,0,1,0,1,2,1,2,1
4,5,4,5,nan,nan,nan,nan,0.5,587005,576158,550278,1.43628e+06,-2147483648,-2147483648,-2147483648,-2147483648,0,1,1,1,2,1,1,2
4,5,5,7,nan,nan,nan,nan,1,587005,576158,1.85544e+06,1.78141e+06,-2147483648,-2147483648,-2147483648,-2147483648,0,1,0,1,2,1,3,4
4,6,4,4,nan,nan,nan,nan,0.0100001,797442,1.17232e+06,686900,1.38404e+06,-2147483648,-2147483648,-2147483648,-2147483648,0,0,0,0,2,4,2,2
4,6,4,5,nan,nan,nan,nan,0.100001,797442,1.17232e+06,1.1958e+06,707698,-2147483648,-2147483648,-2147483648,-2147483648,0,0,0,1,2,4,2,1
4,6,4,5,nan,nan,nan,nan,0.5,797442,1.17232e+06,549856,888603,-2147483648,-2147483648,-2147483648,-2147483648,0,0,1,1,2,4,1,2
4,6,46,7,nan,nan,nan,nan,1,797442,1.17232e+06,1.70694e+07,2.68971e+06,-2147483648,-2147483648,-2147483648,-2147483648,0,0,1,1,2,4,36,3
