IterationGG,IterationDS,IterationON2,IterationON3,FuncValueGG,FuncValueON2,FuncValueDS,FuncValueON3,Alp,TimeGG,TimeDS,TimeON2,TimeON3,NormGradGG,NormGradDS,NormGradON2,NormGradON3PosDefHessianGG,PosDefHessianDS,PosDefHessianON2,PosDefHessianON3,HesModifyCntGG,HesModifyCntDS,HesModifyCntON2,HesModifyCntON3
106,969,106,106,160.546,160.55,160.546,160.546,0.100001,2.75983e+07,2.54884e+08,4.87162e+07,4.88324e+07,0,0,0,0,0,0,0,0,104,967,104,104
106,969,106,106,160.546,160.55,160.546,160.546,0.5,2.75983e+07,2.54884e+08,4.87382e+07,4.88568e+07,0,0,0,0,0,0,0,0,104,967,104,104
106,969,106,106,160.546,160.55,160.546,160.546,1,2.75983e+07,2.54884e+08,4.8762e+07,4.87576e+07,0,0,0,0,0,0,0,0,104,967,104,104
108,991,108,108,160.549,160.55,160.549,160.549,0.0100001,2.79269e+07,2.58771e+08,4.95227e+07,4.96712e+07,0,0,0,0,0,0,0,0,106,989,106,106
108,991,108,108,160.549,160.55,160.549,160.549,0.100001,2.79269e+07,2.58771e+08,4.95773e+07,4.95919e+07,0,0,0,0,0,0,0,0,106,989,106,106
108,991,108,108,160.549,160.55,160.549,160.549,0.5,2.79269e+07,2.58771e+08,4.97001e+07,4.95843e+07,0,0,0,0,0,0,0,0,106,989,106,106
108,991,108,108,160.549,160.55,160.549,160.549,1,2.79269e+07,2.58771e+08,4.96009e+07,4.95505e+07,0,0,0,0,0,0,0,0,106,989,106,106
43,384,43,43,160.549,160.55,160.549,160.549,0.0100001,1.09247e+07,9.984e+07,1.93278e+07,1.93081e+07,0,0,0,0,0,0,0,0,41,382,41,41
43,384,43,43,160.549,160.55,160.549,160.549,0.100001,1.09247e+07,9.984e+07,1.93082e+07,1.93e+07,0,0,0,0,0,0,0,0,41,382,41,41
43,384,43,43,160.549,160.55,160.549,160.549,0.5,1.09247e+07,9.984e+07,1.93275e+07,1.93082e+07,0,0,0,0,0,0,0,0,41,382,41,41
43,384,43,43,160.549,160.55,160.549,160.549,1,1.09247e+07,9.984e+07,1.93089e+07,1.92986e+07,0,0,0,0,0,0,0,0,41,382,41,41
80,723,80,80,160.542,160.55,160.542,160.542,0.0100001,2.05604e+07,1.88515e+08,3.65578e+07,3.65224e+07,0,0,0,0,0,0,0,0,78,721,78,78
80,723,80,80,160.542,160.55,160.542,160.542,0.100001,2.05604e+07,1.88515e+08,3.66695e+07,3.65137e+07,0,0,0,0,0,0,0,0,78,721,78,78
80,723,80,80,160.542,160.55,160.542,160.542,0.5,2.05604e+07,1.88515e+08,3.65423e+07,3.65086e+07,0,0,0,0,0,0,0,0,78,721,78,78
80,723,80,80,160.542,160.55,160.542,160.542,1,2.05604e+07,1.88515e+08,3.65263e+07,3.65286e+07,0,0,0,0,0,0,0,0,78,721,78,78
110,1002,110,110,160.541,160.55,160.541,160.541,0.0100001,2.83949e+07,2.61105e+08,5.04652e+07,5.04621e+07,0,0,0,0,0,0,0,0,108,1000,108,108
110,1002,110,110,160.541,160.55,160.541,160.541,0.100001,2.83949e+07,2.61105e+08,5.04909e+07,5.04989e+07,0,0,0,0,0,0,0,0,108,1000,108,108
110,1002,110,110,160.541,160.55,160.541,160.541,0.5,2.83949e+07,2.61105e+08,5.0711e+07,5.07383e+07,0,0,0,0,0,0,0,0,108,1000,108,108
110,1002,110,110,160.541,160.55,160.541,160.541,1,2.83949e+07,2.61105e+08,5.05266e+07,5.0524e+07,0,0,0,0,0,0,0,0,108,1000,108,108
85,775,85,85,160.548,160.55,160.548,160.548,0.0100001,2.19041e+07,2.02055e+08,3.88301e+07,3.88739e+07,0,0,0,0,0,0,0,0,83,773,83,83
85,775,85,85,160.548,160.55,160.548,160.548,0.100001,2.19041e+07,2.02055e+08,3.88756e+07,3.89094e+07,0,0,0,0,0,0,0,0,83,773,83,83
85,775,85,85,160.548,160.55,160.548,160.548,0.5,2.19041e+07,2.02055e+08,3.89063e+07,3.89011e+07,0,0,0,0,0,0,0,0,83,773,83,83
85,775,85,85,160.548,160.55,160.548,160.548,1,2.19041e+07,2.02055e+08,3.88722e+07,3.8871e+07,0,0,0,0,0,0,0,0,83,773,83,83
198,902,144,413,0.0533126,160.55,0.0550531,0.0539622,0.0100001,4.98808e+07,2.35037e+08,5.40142e+07,1.78296e+08,0,0,0,0,1,0,1,1,143,900,89,354
198,902,343,427,0.0533126,160.55,0.0585278,0.0553778,0.100001,4.98808e+07,2.35037e+08,1.46869e+08,1.86155e+08,0,0,0,0,1,0,1,1,143,900,289,373
198,902,546,759,0.0533126,160.55,0.0523837,0.0585753,0.5,4.98808e+07,2.35037e+08,2.5113e+08,3.03638e+08,0,0,0,0,1,0,1,1,143,900,533,546
198,902,677,679,0.0533126,160.55,159.666,159.686,1,4.98808e+07,2.35037e+08,3.14908e+08,3.15529e+08,0,0,0,0,1,0,0,0,143,900,675,677
101,922,101,101,160.545,160.55,160.545,160.545,0.0100001,2.60474e+07,2.40351e+08,4.63602e+07,4.63533e+07,0,0,0,0,0,0,0,0,99,920,99,99
101,922,101,101,160.545,160.55,160.545,160.545,0.100001,2.60474e+07,2.40351e+08,4.63192e+07,4.63269e+07,0,0,0,0,0,0,0,0,99,920,99,99
101,922,101,101,160.545,160.55,160.545,160.545,0.5,2.60474e+07,2.40351e+08,4.631e+07,4.63615e+07,0,0,0,0,0,0,0,0,99,920,99,99
101,922,101,101,160.545,160.55,160.545,160.545,1,2.60474e+07,2.40351e+08,4.63512e+07,4.62961e+07,0,0,0,0,0,0,0,0,99,920,99,99
103,938,103,103,160.542,160.55,160.542,160.542,0.0100001,2.65732e+07,2.44638e+08,4.7248e+07,4.7294e+07,0,0,0,0,0,0,0,0,101,936,101,101
103,938,103,103,160.542,160.55,160.542,160.542,0.100001,2.65732e+07,2.44638e+08,4.72576e+07,4.72429e+07,0,0,0,0,0,0,0,0,101,936,101,101
103,938,103,103,160.542,160.55,160.542,160.542,0.5,2.65732e+07,2.44638e+08,4.72482e+07,4.74362e+07,0,0,0,0,0,0,0,0,101,936,101,101
103,938,103,103,160.542,160.55,160.542,160.542,1,2.65732e+07,2.44638e+08,4.72746e+07,4.74388e+07,0,0,0,0,0,0,0,0,101,936,101,101
98,896,98,98,160.547,160.55,160.547,160.547,0.0100001,2.53093e+07,2.33458e+08,4.49558e+07,4.52439e+07,0,0,0,0,0,0,0,0,96,894,96,96
98,896,98,98,160.547,160.55,160.547,160.547,0.100001,2.53093e+07,2.33458e+08,4.508e+07,4.49452e+07,0,0,0,0,0,0,0,0,96,894,96,96
98,896,98,98,160.547,160.55,160.547,160.547,0.5,2.53093e+07,2.33458e+08,4.4943e+07,4.4935e+07,0,0,0,0,0,0,0,0,96,894,96,96
98,896,98,98,160.547,160.55,160.547,160.547,1,2.53093e+07,2.33458e+08,4.49348e+07,4.49524e+07,0,0,0,0,0,0,0,0,96,894,96,96
103,939,103,103,160.544,160.55,160.544,160.544,0.0100001,2.66173e+07,2.44676e+08,4.72574e+07,4.72451e+07,0,0,0,0,0,0,0,0,101,937,101,101
103,939,103,103,160.544,160.55,160.544,160.544,0.100001,2.66173e+07,2.44676e+08,4.72653e+07,4.7289e+07,0,0,0,0,0,0,0,0,101,937,101,101
103,939,103,103,160.544,160.55,160.544,160.544,0.5,2.66173e+07,2.44676e+08,4.72838e+07,4.72866e+07,0,0,0,0,0,0,0,0,101,937,101,101
103,939,103,103,160.544,160.55,160.544,160.544,1,2.66173e+07,2.44676e+08,4.72781e+07,4.7272e+07,0,0,0,0,0,0,0,0,101,937,101,101
109,994,109,109,160.543,160.55,160.543,160.543,0.0100001,2.8171e+07,2.59363e+08,5.01128e+07,5.00864e+07,0,0,0,0,0,0,0,0,107,992,107,107
109,994,109,109,160.543,160.55,160.543,160.543,0.100001,2.8171e+07,2.59363e+08,5.04103e+07,5.00771e+07,0,0,0,0,0,0,0,0,107,992,107,107
109,994,109,109,160.543,160.55,160.543,160.543,0.5,2.8171e+07,2.59363e+08,5.01971e+07,5.00526e+07,0,0,0,0,0,0,0,0,107,992,107,107
109,994,109,109,160.543,160.55,160.543,160.543,1,2.8171e+07,2.59363e+08,5.01064e+07,5.02423e+07,0,0,0,0,0,0,0,0,107,992,107,107
101,926,101,101,160.549,160.55,160.549,160.549,0.0100001,2.60619e+07,2.41231e+08,4.63273e+07,4.65114e+07,0,0,0,0,0,0,0,0,99,924,99,99
101,926,101,101,160.549,160.55,160.549,160.549,0.100001,2.60619e+07,2.41231e+08,4.63357e+07,4.6312e+07,0,0,0,0,0,0,0,0,99,924,99,99
101,926,101,101,160.549,160.55,160.549,160.549,0.5,2.60619e+07,2.41231e+08,4.63376e+07,4.65227e+07,0,0,0,0,0,0,0,0,99,924,99,99
101,926,101,101,160.549,160.55,160.549,160.549,1,2.60619e+07,2.41231e+08,4.63464e+07,4.64687e+07,0,0,0,0,0,0,0,0,99,924,99,99
83,755,83,83,160.546,160.55,160.546,160.546,0.0100001,2.13669e+07,1.96713e+08,3.79359e+07,3.79422e+07,0,0,0,0,0,0,0,0,81,753,81,81
83,755,83,83,160.546,160.55,160.546,160.546,0.100001,2.13669e+07,1.96713e+08,3.79425e+07,3.79133e+07,0,0,0,0,0,0,0,0,81,753,81,81
83,755,83,83,160.546,160.55,160.546,160.546,0.5,2.13669e+07,1.96713e+08,3.79124e+07,3.78881e+07,0,0,0,0,0,0,0,0,81,753,81,81
83,755,83,83,160.546,160.55,160.546,160.546,1,2.13669e+07,1.96713e+08,3.79026e+07,3.78998e+07,0,0,0,0,0,0,0,0,81,753,81,81
98,892,98,98,160.543,160.55,160.543,160.543,0.0100001,2.52326e+07,2.32166e+08,4.47748e+07,4.47968e+07,0,0,0,0,0,0,0,0,96,890,96,96
98,892,98,98,160.543,160.55,160.543,160.543,0.100001,2.52326e+07,2.32166e+08,4.48321e+07,4.48502e+07,0,0,0,0,0,0,0,0,96,890,96,96
98,892,98,98,160.543,160.55,160.543,160.543,0.5,2.52326e+07,2.32166e+08,4.48543e+07,4.48302e+07,0,0,0,0,0,0,0,0,96,890,96,96
98,892,98,98,160.543,160.55,160.543,160.543,1,2.52326e+07,2.32166e+08,4.4797e+07,4.48293e+07,0,0,0,0,0,0,0,0,96,890,96,96
109,997,109,109,160.546,160.55,160.546,160.546,0.0100001,2.80793e+07,2.59124e+08,5.00634e+07,4.9915e+07,0,0,0,0,0,0,0,0,107,995,107,107
109,997,109,109,160.546,160.55,160.546,160.546,0.100001,2.80793e+07,2.59124e+08,4.99229e+07,5.00535e+07,0,0,0,0,0,0,0,0,107,995,107,107
109,997,109,109,160.546,160.55,160.546,160.546,0.5,2.80793e+07,2.59124e+08,4.98846e+07,4.98755e+07,0,0,0,0,0,0,0,0,107,995,107,107
109,997,109,109,160.546,160.55,160.546,160.546,1,2.80793e+07,2.59124e+08,4.9886e+07,4.99558e+07,0,0,0,0,0,0,0,0,107,995,107,107
89,814,89,89,160.55,160.55,160.55,160.55,0.0100001,2.28687e+07,2.11656e+08,4.06694e+07,4.06531e+07,0,0,0,0,0,0,0,0,87,812,87,87
89,814,89,89,160.55,160.55,160.55,160.55,0.100001,2.28687e+07,2.11656e+08,4.0749e+07,4.06045e+07,0,0,0,0,0,0,0,0,87,812,87,87
89,814,89,89,160.55,160.55,160.55,160.55,0.5,2.28687e+07,2.11656e+08,4.0611e+07,4.06211e+07,0,0,0,0,0,0,0,0,87,812,87,87
89,814,89,89,160.55,160.55,160.55,160.55,1,2.28687e+07,2.11656e+08,4.06395e+07,4.06608e+07,0,0,0,0,0,0,0,0,87,812,87,87
105,955,105,105,160.541,160.55,160.541,160.541,0.0100001,2.71654e+07,2.4844e+08,4.80993e+07,4.80217e+07,0,0,0,0,0,0,0,0,103,953,103,103
105,955,105,105,160.541,160.55,160.541,160.541,0.100001,2.71654e+07,2.4844e+08,4.81143e+07,4.81148e+07,0,0,0,0,0,0,0,0,103,953,103,103
105,955,105,105,160.541,160.55,160.541,160.541,0.5,2.71654e+07,2.4844e+08,4.80645e+07,4.80213e+07,0,0,0,0,0,0,0,0,103,953,103,103
105,955,105,105,160.541,160.55,160.541,160.541,1,2.71654e+07,2.4844e+08,4.81789e+07,4.80539e+07,0,0,0,0,0,0,0,0,103,953,103,103
106,971,106,106,160.548,160.55,160.548,160.548,0.0100001,2.7275e+07,2.52714e+08,4.85204e+07,4.85093e+07,0,0,0,0,0,0,0,0,104,969,104,104
106,971,106,106,160.548,160.55,160.548,160.548,0.100001,2.7275e+07,2.52714e+08,4.86426e+07,4.85258e+07,0,0,0,0,0,0,0,0,104,969,104,104
106,971,106,106,160.548,160.55,160.548,160.548,0.5,2.7275e+07,2.52714e+08,4.84892e+07,4.87891e+07,0,0,0,0,0,0,0,0,104,969,104,104
106,971,106,106,160.548,160.55,160.548,160.548,1,2.7275e+07,2.52714e+08,4.86297e+07,4.85138e+07,0,0,0,0,0,0,0,0,104,969,104,104
75,680,75,75,160.546,160.55,160.546,160.546,0.0100001,1.92094e+07,1.76788e+08,3.41535e+07,3.41443e+07,0,0,0,0,0,0,0,0,73,678,73,73
75,680,75,75,160.546,160.55,160.546,160.546,0.100001,1.92094e+07,1.76788e+08,3.4127e+07,3.40984e+07,0,0,0,0,0,0,0,0,73,678,73,73
75,680,75,75,160.546,160.55,160.546,160.546,0.5,1.92094e+07,1.76788e+08,3.41245e+07,3.41433e+07,0,0,0,0,0,0,0,0,73,678,73,73
75,680,75,75,160.546,160.55,160.546,160.546,1,1.92094e+07,1.76788e+08,3.41264e+07,3.41422e+07,0,0,0,0,0,0,0,0,73,678,73,73
98,896,98,98,160.547,160.55,160.547,160.547,0.0100001,2.52085e+07,2.33084e+08,4.48388e+07,4.49585e+07,0,0,0,0,0,0,0,0,96,894,96,96
98,896,98,98,160.547,160.55,160.547,160.547,0.100001,2.52085e+07,2.33084e+08,4.47851e+07,4.47891e+07,0,0,0,0,0,0,0,0,96,894,96,96
98,896,98,98,160.547,160.55,160.547,160.547,0.5,2.52085e+07,2.33084e+08,4.49262e+07,4.48202e+07,0,0,0,0,0,0,0,0,96,894,96,96
98,896,98,98,160.547,160.55,160.547,160.547,1,2.52085e+07,2.33084e+08,4.48185e+07,4.48459e+07,0,0,0,0,0,0,0,0,96,894,96,96
104,947,104,104,160.542,160.55,160.542,160.542,0.0100001,2.67485e+07,2.46008e+08,4.76227e+07,4.75772e+07,0,0,0,0,0,0,0,0,102,945,102,102
104,947,104,104,160.542,160.55,160.542,160.542,0.100001,2.67485e+07,2.46008e+08,4.75521e+07,4.75639e+07,0,0,0,0,0,0,0,0,102,945,102,102
104,947,104,104,160.542,160.55,160.542,160.542,0.5,2.67485e+07,2.46008e+08,4.77637e+07,4.75697e+07,0,0,0,0,0,0,0,0,102,945,102,102
104,947,104,104,160.542,160.55,160.542,160.542,1,2.67485e+07,2.46008e+08,4.75612e+07,4.77448e+07,0,0,0,0,0,0,0,0,102,945,102,102
104,949,104,104,160.544,160.55,160.544,160.544,0.0100001,2.67433e+07,2.46622e+08,4.75749e+07,4.75547e+07,0,0,0,0,0,0,0,0,102,947,102,102
104,949,104,104,160.544,160.55,160.544,160.544,0.100001,2.67433e+07,2.46622e+08,4.78825e+07,4.7966e+07,0,0,0,0,0,0,0,0,102,947,102,102
104,949,104,104,160.544,160.55,160.544,160.544,0.5,2.67433e+07,2.46622e+08,4.78837e+07,4.7893e+07,0,0,0,0,0,0,0,0,102,947,102,102
104,949,104,104,160.544,160.55,160.544,160.544,1,2.67433e+07,2.46622e+08,4.80191e+07,4.78736e+07,0,0,0,0,0,0,0,0,102,947,102,102
106,970,106,106,160.547,160.55,160.547,160.547,0.0100001,2.75638e+07,2.53737e+08,4.8782e+07,4.89813e+07,0,0,0,0,0,0,0,0,104,968,104,104
106,970,106,106,160.547,160.55,160.547,160.547,0.100001,2.75638e+07,2.53737e+08,4.90181e+07,4.88955e+07,0,0,0,0,0,0,0,0,104,968,104,104
