IterationGG,IterationDS,IterationON2,IterationON3,FuncValueGG,FuncValueON2,FuncValueDS,FuncValueON3,Alp,TimeGG,TimeDS,TimeON2,TimeON3,NormGradGG,NormGradDS,NormGradON2,NormGradON3PosDefHessianGG,PosDefHessianDS,PosDefHessianON2,PosDefHessianON3,HesModifyCntGG,HesModifyCntDS,HesModifyCntON2,HesModifyCntON3
102,936,102,102,144.701,144.701,144.701,144.701,0.100001,3.06264e+07,2.84615e+08,5.31709e+07,5.29422e+07,0,0,0,0,0,0,0,0,100,934,100,100
102,936,102,102,144.701,144.701,144.701,144.701,0.5,3.06264e+07,2.84615e+08,5.31689e+07,5.29362e+07,0,0,0,0,0,0,0,0,100,934,100,100
102,936,102,102,144.701,144.701,144.701,144.701,1,3.06264e+07,2.84615e+08,5.29418e+07,5.30756e+07,0,0,0,0,0,0,0,0,100,934,100,100
87,792,87,87,144.698,144.702,144.698,144.698,0.0100001,2.607e+07,2.40526e+08,4.50447e+07,4.51787e+07,0,0,0,0,0,0,0,0,85,790,85,85
87,792,87,87,144.698,144.702,144.698,144.698,0.100001,2.607e+07,2.40526e+08,4.50016e+07,4.50368e+07,0,0,0,0,0,0,0,0,85,790,85,85
87,792,87,87,144.698,144.702,144.698,144.698,0.5,2.607e+07,2.40526e+08,4.517e+07,4.52316e+07,0,0,0,0,0,0,0,0,85,790,85,85
87,792,87,87,144.698,144.702,144.698,144.698,1,2.607e+07,2.40526e+08,4.50009e+07,4.50076e+07,0,0,0,0,0,0,0,0,85,790,85,85
250,945,185,463,1.30927,144.701,1.3061,1.30803,0.0100001,7.39076e+07,2.86491e+08,8.36573e+07,2.28933e+08,0,0,0,0,1,0,1,1,197,943,132,406
250,945,425,481,1.30927,144.701,1.31279,1.31244,0.100001,7.39076e+07,2.86491e+08,2.10557e+08,2.40602e+08,0,0,0,0,1,0,1,1,197,943,374,431
250,945,931,745,1.30927,144.701,1.30597,1.30308,0.5,7.39076e+07,2.86491e+08,4.53473e+08,3.58548e+08,0,0,0,0,1,0,1,1,197,943,786,612
250,945,834,836,1.30927,144.701,144.565,144.569,1,7.39076e+07,2.86491e+08,4.38884e+08,4.40036e+08,0,0,0,0,1,0,0,0,197,943,832,834
104,948,104,104,144.694,144.701,144.694,144.694,0.0100001,3.12694e+07,2.87667e+08,5.40441e+07,5.40336e+07,0,0,0,0,0,0,0,0,102,946,102,102
104,948,104,104,144.694,144.701,144.694,144.694,0.100001,3.12694e+07,2.87667e+08,5.39912e+07,5.41519e+07,0,0,0,0,0,0,0,0,102,946,102,102
104,948,104,104,144.694,144.701,144.694,144.694,0.5,3.12694e+07,2.87667e+08,5.40294e+07,5.40137e+07,0,0,0,0,0,0,0,0,102,946,102,102
104,948,104,104,144.694,144.701,144.694,144.694,1,3.12694e+07,2.87667e+08,5.39625e+07,5.39808e+07,0,0,0,0,0,0,0,0,102,946,102,102
98,891,98,98,144.694,144.701,144.694,144.694,0.0100001,2.94318e+07,2.70707e+08,5.08622e+07,5.08235e+07,0,0,0,0,0,0,0,0,96,889,96,96
98,891,98,98,144.694,144.701,144.694,144.694,0.100001,2.94318e+07,2.70707e+08,5.08479e+07,5.08855e+07,0,0,0,0,0,0,0,0,96,889,96,96
98,891,98,98,144.694,144.701,144.694,144.694,0.5,2.94318e+07,2.70707e+08,5.08565e+07,5.10613e+07,0,0,0,0,0,0,0,0,96,889,96,96
98,891,98,98,144.694,144.701,144.694,144.694,1,2.94318e+07,2.70707e+08,5.08525e+07,5.08175e+07,0,0,0,0,0,0,0,0,96,889,96,96
100,911,100,100,144.695,144.701,144.695,144.695,0.0100001,3.00329e+07,2.76314e+08,5.19056e+07,5.19232e+07,0,0,0,0,0,0,0,0,98,909,98,98
100,911,100,100,144.695,144.701,144.695,144.695,0.100001,3.00329e+07,2.76314e+08,5.19117e+07,5.19358e+07,0,0,0,0,0,0,0,0,98,909,98,98
100,911,100,100,144.695,144.701,144.695,144.695,0.5,3.00329e+07,2.76314e+08,5.18992e+07,5.18782e+07,0,0,0,0,0,0,0,0,98,909,98,98
100,911,100,100,144.695,144.701,144.695,144.695,1,3.00329e+07,2.76314e+08,5.1928e+07,5.19223e+07,0,0,0,0,0,0,0,0,98,909,98,98
207,989,192,504,1.31012,144.702,1.30999,1.30834,0.0100001,6.09466e+07,3.00126e+08,8.7633e+07,2.50702e+08,0,0,0,0,1,0,1,1,155,987,140,447
207,989,435,517,1.31012,144.702,1.31182,1.30881,0.100001,6.09466e+07,3.00126e+08,2.15906e+08,2.58819e+08,0,0,0,0,1,0,1,1,155,987,383,465
207,989,875,876,1.31012,144.702,1.30663,1.30664,0.5,6.09466e+07,3.00126e+08,4.0487e+08,4.0544e+08,0,0,0,0,1,0,1,1,155,987,656,656
207,989,805,807,1.31012,144.702,144.34,144.35,1,6.09466e+07,3.00126e+08,4.22976e+08,4.23747e+08,0,0,0,0,1,0,0,0,155,987,803,805
104,946,104,104,144.693,144.702,144.693,144.693,0.0100001,3.11377e+07,2.86076e+08,5.38777e+07,5.38401e+07,0,0,0,0,0,0,0,0,102,944,102,102
104,946,104,104,144.693,144.702,144.693,144.693,0.100001,3.11377e+07,2.86076e+08,5.3817e+07,5.38565e+07,0,0,0,0,0,0,0,0,102,944,102,102
104,946,104,104,144.693,144.702,144.693,144.693,0.5,3.11377e+07,2.86076e+08,5.38213e+07,5.37981e+07,0,0,0,0,0,0,0,0,102,944,102,102
104,946,104,104,144.693,144.702,144.693,144.693,1,3.11377e+07,2.86076e+08,5.38023e+07,5.4e+07,0,0,0,0,0,0,0,0,102,944,102,102
98,897,98,98,144.7,144.702,144.7,144.7,0.0100001,2.93265e+07,2.71205e+08,5.06906e+07,5.06474e+07,0,0,0,0,0,0,0,0,96,895,96,96
98,897,98,98,144.7,144.702,144.7,144.7,0.100001,2.93265e+07,2.71205e+08,5.06607e+07,5.07038e+07,0,0,0,0,0,0,0,0,96,895,96,96
98,897,98,98,144.7,144.702,144.7,144.7,0.5,2.93265e+07,2.71205e+08,5.07098e+07,5.06742e+07,0,0,0,0,0,0,0,0,96,895,96,96
98,897,98,98,144.7,144.702,144.7,144.7,1,2.93265e+07,2.71205e+08,5.06734e+07,5.06893e+07,0,0,0,0,0,0,0,0,96,895,96,96
101,927,101,101,144.702,144.701,144.702,144.702,0.0100001,3.02703e+07,2.80658e+08,5.22456e+07,5.22189e+07,0,0,0,0,0,0,0,0,99,925,99,99
101,927,101,101,144.702,144.701,144.702,144.702,0.100001,3.02703e+07,2.80658e+08,5.22718e+07,5.22563e+07,0,0,0,0,0,0,0,0,99,925,99,99
101,927,101,101,144.702,144.701,144.702,144.702,0.5,3.02703e+07,2.80658e+08,5.22742e+07,5.22499e+07,0,0,0,0,0,0,0,0,99,925,99,99
101,927,101,101,144.702,144.701,144.702,144.702,1,3.02703e+07,2.80658e+08,5.22525e+07,5.23738e+07,0,0,0,0,0,0,0,0,99,925,99,99
101,920,101,101,144.695,144.701,144.695,144.695,0.0100001,3.02299e+07,2.78285e+08,5.22356e+07,5.223e+07,0,0,0,0,0,0,0,0,99,918,99,99
101,920,101,101,144.695,144.701,144.695,144.695,0.100001,3.02299e+07,2.78285e+08,5.22389e+07,5.22519e+07,0,0,0,0,0,0,0,0,99,918,99,99
101,920,101,101,144.695,144.701,144.695,144.695,0.5,3.02299e+07,2.78285e+08,5.22229e+07,5.23865e+07,0,0,0,0,0,0,0,0,99,918,99,99
101,920,101,101,144.695,144.701,144.695,144.695,1,3.02299e+07,2.78285e+08,5.24028e+07,5.23145e+07,0,0,0,0,0,0,0,0,99,918,99,99
102,932,102,102,144.697,144.702,144.697,144.697,0.0100001,3.0665e+07,2.81914e+08,5.27861e+07,5.27631e+07,0,0,0,0,0,0,0,0,100,930,100,100
102,932,102,102,144.697,144.702,144.697,144.697,0.100001,3.0665e+07,2.81914e+08,5.27925e+07,5.28267e+07,0,0,0,0,0,0,0,0,100,930,100,100
102,932,102,102,144.697,144.702,144.697,144.697,0.5,3.0665e+07,2.81914e+08,5.27628e+07,5.27891e+07,0,0,0,0,0,0,0,0,100,930,100,100
102,932,102,102,144.697,144.702,144.697,144.697,1,3.0665e+07,2.81914e+08,5.27612e+07,5.27942e+07,0,0,0,0,0,0,0,0,100,930,100,100
103,943,103,103,144.699,144.702,144.699,144.699,0.0100001,3.08522e+07,2.85472e+08,5.34325e+07,5.33498e+07,0,0,0,0,0,0,0,0,101,941,101,101
103,943,103,103,144.699,144.702,144.699,144.699,0.100001,3.08522e+07,2.85472e+08,5.32766e+07,5.32712e+07,0,0,0,0,0,0,0,0,101,941,101,101
103,943,103,103,144.699,144.702,144.699,144.699,0.5,3.08522e+07,2.85472e+08,5.33161e+07,5.34149e+07,0,0,0,0,0,0,0,0,101,941,101,101
103,943,103,103,144.699,144.702,144.699,144.699,1,3.08522e+07,2.85472e+08,5.33291e+07,5.33656e+07,0,0,0,0,0,0,0,0,101,941,101,101
72,648,72,72,144.694,144.702,144.694,144.694,0.0100001,2.14449e+07,1.96267e+08,3.7001e+07,3.71653e+07,0,0,0,0,0,0,0,0,70,646,70,70
72,648,72,72,144.694,144.702,144.694,144.694,0.100001,2.14449e+07,1.96267e+08,3.72459e+07,3.70099e+07,0,0,0,0,0,0,0,0,70,646,70,70
72,648,72,72,144.694,144.702,144.694,144.694,0.5,2.14449e+07,1.96267e+08,3.70251e+07,3.70656e+07,0,0,0,0,0,0,0,0,70,646,70,70
72,648,72,72,144.694,144.702,144.694,144.694,1,2.14449e+07,1.96267e+08,3.75892e+07,3.70234e+07,0,0,0,0,0,0,0,0,70,646,70,70
107,978,107,107,144.696,144.701,144.696,144.696,0.0100001,3.20479e+07,2.96201e+08,5.55373e+07,5.5359e+07,0,0,0,0,0,0,0,0,105,976,105,105
107,978,107,107,144.696,144.701,144.696,144.696,0.100001,3.20479e+07,2.96201e+08,5.57355e+07,5.54945e+07,0,0,0,0,0,0,0,0,105,976,105,105
