IterationGG,IterationON2,IterationDS,IterationON3,FuncValueGG,FuncValueON2,FuncValueDS,FuncValueON3,Alp,TimeGG,TimeDS,TimeON2,TimeON3NormGradGG,NormGradDS,NormGradON2,NormGradON3,PosDefHessianGG,PosDefHessianDS,PosDefHessianON2,PosDefHessianON3HesModifyCntGG,HesModifyCntDS,HesModifyCntON2,HesModifyCntON3
2,2,2,2,-4.67864e-05,-4.67864e-05,-4.67864e-05,-4.67864e-05,1,139138,105727,219141,188751,0,0,0,0,0,0,0,0,1,1,1,1
2,2,2,2,-5.59171e-06,-5.59171e-06,-5.59171e-06,-5.59171e-06,0.100001,174867,174193,352259,327168,0,0,0,0,0,0,0,0,1,1,1,1
2,2,2,2,-5.59171e-06,-5.59171e-06,-5.59171e-06,-5.59171e-06,0.5,174867,174193,304007,324914,0,0,0,0,0,0,0,0,1,1,1,1
2,2,2,2,-5.59171e-06,-5.59171e-06,-5.59171e-06,-5.59171e-06,1,174867,174193,234113,240524,0,0,0,0,0,0,0,0,1,1,1,1
2,2,2,2,-3.09949e-06,-3.09949e-06,-3.09949e-06,-3.09949e-06,0.5,110859,104077,224753,182677,0,0,0,0,0,0,0,0,1,1,1,1
2,2,2,2,-3.09949e-06,-3.09949e-06,-3.09949e-06,-3.09949e-06,1,110859,104077,190572,208419,0,0,0,0,0,0,0,0,1,1,1,1
2,2,2,2,-6.49509e-06,-6.49509e-06,-6.49509e-06,-6.49509e-06,1,136912,107201,213951,196985,0,0,0,0,0,0,0,0,1,1,1,1
2,2,2,2,-7.96969e-06,-7.96969e-06,-7.96969e-06,-7.96969e-06,0.0100001,83264,77770,151156,204343,0,0,0,0,0,0,0,0,1,1,1,1
2,2,2,2,-7.96969e-06,-7.96969e-06,-7.96969e-06,-7.96969e-06,0.100001,83264,77770,220101,358534,0,0,0,0,0,0,0,0,1,1,1,1
2,2,2,2,-7.96969e-06,-7.96969e-06,-7.96969e-06,-7.96969e-06,0.5,83264,77770,317215,219491,0,0,0,0,0,0,0,0,1,1,1,1
2,2,2,2,-7.96969e-06,-7.96969e-06,-7.96969e-06,-7.96969e-06,1,83264,77770,243525,244078,0,0,0,0,0,0,0,0,1,1,1,1
2,2,2,2,-3.48619e-06,-3.48619e-06,-3.48619e-06,-3.48619e-06,0.100001,84627,105072,177517,137111,0,0,0,0,0,0,0,0,1,1,1,1
2,2,2,2,-3.48619e-06,-3.48619e-06,-3.48619e-06,-3.48619e-06,0.5,84627,105072,195488,297627,0,0,0,0,0,0,0,0,1,1,1,1
2,2,2,2,-3.48619e-06,-3.48619e-06,-3.48619e-06,-3.48619e-06,1,84627,105072,279107,252783,0,0,0,0,0,0,0,0,1,1,1,1
2,2,2,2,-2.93586e-05,-2.93586e-05,-2.93586e-05,-2.93586e-05,0.5,162734,157088,241630,216071,0,0,0,0,0,0,0,0,1,1,1,1
2,2,2,2,-2.93586e-05,-2.93586e-05,-2.93586e-05,-2.93586e-05,1,162734,157088,241599,215434,0,0,0,0,0,0,0,0,1,1,1,1
2,2,2,2,-3.56399e-06,-3.56399e-06,-3.56399e-06,-3.56399e-06,0.5,190052,125671,284803,170821,0,0,0,0,0,0,0,0,1,1,1,1
2,2,2,2,-3.56399e-06,-3.56399e-06,-3.56399e-06,-3.56399e-06,1,190052,125671,369106,244303,0,0,0,0,0,0,0,0,1,1,1,1
2,2,2,2,-1.00141e-05,-1.00141e-05,-1.00141e-05,-1.00141e-05,0.100001,127083,108513,269044,335310,0,0,0,0,0,0,0,0,1,1,1,1
2,2,2,2,-1.00141e-05,-1.00141e-05,-1.00141e-05,-1.00141e-05,0.5,127083,108513,282409,203599,0,0,0,0,0,0,0,0,1,1,1,1
2,2,2,2,-1.00141e-05,-1.00141e-05,-1.00141e-05,-1.00141e-05,1,127083,108513,265841,252329,0,0,0,0,0,0,0,0,1,1,1,1
2,2,2,2,-1.83078e-05,-1.83078e-05,-1.83078e-05,-1.83078e-05,1,129814,143928,1.13072e+06,330433,0,0,0,0,0,0,0,0,1,1,1,1
2,2,2,2,-3.04528e-06,-3.04528e-06,-3.04528e-06,-3.04528e-06,0.5,28121,49673,58754,76988,0,0,0,0,0,0,0,0,1,1,1,1
2,2,2,2,-3.04528e-06,-3.04528e-06,-3.04528e-06,-3.04528e-06,1,28121,49673,58355,76512,0,0,0,0,0,0,0,0,1,1,1,1
2,2,2,2,-1.4336e-05,-1.4336e-05,-1.4336e-05,-1.4336e-05,0.5,25632,12363,48048,34875,0,0,0,0,0,0,0,0,1,1,1,1
2,2,2,2,-1.4336e-05,-1.4336e-05,-1.4336e-05,-1.4336e-05,1,25632,12363,36105,48161,0,0,0,0,0,0,0,0,1,1,1,1
2,2,2,2,-1.50261e-05,-1.50261e-05,-1.50261e-05,-1.50261e-05,0.100001,25466,25319,76376,58042,0,0,0,0,0,0,0,0,1,1,1,1
2,2,2,2,-1.50261e-05,-1.50261e-05,-1.50261e-05,-1.50261e-05,0.5,25466,25319,57714,76067,0,0,0,0,0,0,0,0,1,1,1,1
2,2,2,2,-1.50261e-05,-1.50261e-05,-1.50261e-05,-1.50261e-05,1,25466,25319,58109,75779,0,0,0,0,0,0,0,0,1,1,1,1
