IterationGG,IterationON2,IterationDS,IterationON3,FuncValueGG,FuncValueON2,FuncValueDS,FuncValueON3,Alp,TimeGG,TimeDS,TimeON2,TimeON3NormGradGG,NormGradDS,NormGradON2,NormGradON3,PosDefHessianGG,PosDefHessianDS,PosDefHessianON2,PosDefHessianON3HesModifyCntGG,HesModifyCntDS,HesModifyCntON2,HesModifyCntON3
156,180,124,124,259.572,259.571,259.572,259.572,0.100001,7.55073e+06,9.81063e+06,6.94095e+06,4.6374e+06,3,3,3,3,1,1,1,1,16,6,4,4
156,180,174,174,259.572,259.571,259.572,259.572,0.5,7.55073e+06,9.81063e+06,1.05596e+07,8.16048e+06,3,3,3,3,1,1,1,1,16,6,13,13
156,180,174,174,259.572,259.571,259.572,259.572,1,7.55073e+06,9.81063e+06,9.87896e+06,8.37863e+06,3,3,3,3,1,1,1,1,16,6,13,13
149,184,190,190,225.596,259.579,259.579,259.579,0.0100001,8.81865e+06,8.91895e+06,1.03708e+07,1.16675e+07,124,3,3,3,1,1,1,1,6,14,22,22
149,184,150,150,225.596,259.579,259.579,259.579,0.100001,8.81865e+06,8.91895e+06,8.29463e+06,7.18313e+06,124,3,3,3,1,1,1,1,6,14,7,7
149,184,92,92,225.596,259.579,259.579,259.579,0.5,8.81865e+06,8.91895e+06,3.99395e+06,4.46955e+06,124,3,3,3,1,1,1,1,6,14,1,1
149,184,92,92,225.596,259.579,259.579,259.579,1,8.81865e+06,8.91895e+06,5.4925e+06,3.85946e+06,124,3,3,3,1,1,1,1,6,14,1,1
1646,190,2317,2349,259.577,259.577,259.576,259.576,0.5,9.74104e+07,8.35214e+06,1.88022e+08,1.88302e+08,3,3,3,3,1,1,1,1,1507,67,2205,2203
1646,190,975,988,259.577,259.577,259.577,259.577,1,9.74104e+07,8.35214e+06,8.67962e+07,7.84851e+07,3,3,3,3,1,1,1,1,1507,67,857,833
97,154,92,92,259.491,259.421,259.491,259.491,0.0100001,3.44579e+06,6.65238e+06,4.68384e+06,5.23073e+06,3,3,3,3,1,1,1,1,4,4,2,2
97,154,150,150,259.491,259.421,259.491,259.491,0.100001,3.44579e+06,6.65238e+06,7.28446e+06,6.67249e+06,3,3,3,3,1,1,1,1,4,4,5,5
97,154,172,172,259.491,259.421,259.491,259.491,0.5,3.44579e+06,6.65238e+06,9.48837e+06,8.88496e+06,3,3,3,3,1,1,1,1,4,4,25,25
97,154,172,172,259.491,259.421,259.491,259.491,1,3.44579e+06,6.65238e+06,9.00592e+06,9.61995e+06,3,3,3,3,1,1,1,1,4,4,25,25
190,168,613,553,259.569,259.567,124.363,124.363,0.0100001,1.02709e+07,8.6304e+06,3.38623e+07,3.50948e+07,3,3,7,7,1,1,1,1,39,20,180,188
190,168,183,164,259.569,259.567,259.565,259.565,0.100001,1.02709e+07,8.6304e+06,8.39949e+06,9.70297e+06,3,3,3,3,1,1,1,1,39,20,29,29
190,168,134,184,259.569,259.567,259.569,259.569,0.5,1.02709e+07,8.6304e+06,7.25659e+06,7.96286e+06,3,3,3,3,1,1,1,1,39,20,25,24
190,168,166,166,259.569,259.567,259.569,259.569,1,1.02709e+07,8.6304e+06,7.79585e+06,7.52423e+06,3,3,3,3,1,1,1,1,39,20,26,26
116,414,136,136,171.69,124.65,256.835,256.835,0.0100001,4.97753e+06,2.04468e+07,8.48892e+06,6.46824e+06,304,50,5,5,1,1,1,1,5,27,5,5
116,414,115,115,171.69,124.65,256.846,256.846,0.100001,4.97753e+06,2.04468e+07,6.21841e+06,5.89879e+06,304,50,5,5,1,1,1,1,5,27,11,11
116,414,171,171,171.69,124.65,256.846,256.846,0.5,4.97753e+06,2.04468e+07,8.5102e+06,7.71302e+06,304,50,5,5,1,1,1,1,5,27,7,7
116,414,171,171,171.69,124.65,256.846,256.846,1,4.97753e+06,2.04468e+07,9.9328e+06,9.34482e+06,304,50,5,5,1,1,1,1,5,27,7,7
