IterationGG,IterationDS,IterationON2,IterationON3,FuncValueGG,FuncValueON2,FuncValueDS,FuncValueON3,Alp,TimeGG,TimeDS,TimeON2,TimeON3,NormGradGG,NormGradDS,NormGradON2,NormGradON3PosDefHessianGG,PosDefHessianDS,PosDefHessianON2,PosDefHessianON3,HesModifyCntGG,HesModifyCntDS,HesModifyCntON2,HesModifyCntON3
16,226,17,15,0.483281,0.307119,0.48707,0.481003,0.5,8.70421e+06,1.31131e+08,1.62573e+07,1.41882e+07,0,0,0,0,0,0,0,0,14,224,15,13
16,226,38,31,0.483281,0.307119,0.522552,0.526215,1,8.70421e+06,1.31131e+08,3.82092e+07,3.09172e+07,0,0,0,0,0,0,0,0,14,224,36,29
11,68,7,7,0.341959,0.388698,0.38303,0.373408,0.0100001,5.80782e+06,3.91031e+07,5.77663e+06,5.77051e+06,0,0,0,0,0,0,0,0,9,66,5,5
11,68,10,9,0.341959,0.388698,0.337181,0.342771,0.100001,5.80782e+06,3.91031e+07,8.91813e+06,7.87086e+06,0,0,0,0,0,0,0,0,9,66,8,7
11,68,22,18,0.341959,0.388698,0.388793,0.373714,0.5,5.80782e+06,3.91031e+07,2.14517e+07,1.72473e+07,0,0,0,0,0,0,0,0,9,66,20,16
11,68,51,40,0.341959,0.388698,0.400951,0.404505,1,5.80782e+06,3.91031e+07,5.17227e+07,4.03106e+07,0,0,0,0,0,0,0,0,9,66,49,38
10,232,9,9,0.537445,0.428734,0.39272,0.39984,0.0100001,5.21058e+06,1.34819e+08,7.86631e+06,7.87084e+06,0,0,0,0,0,0,0,0,8,230,7,7
10,232,9,10,0.537445,0.428734,0.533639,0.491094,0.100001,5.21058e+06,1.34819e+08,7.86038e+06,8.93519e+06,0,0,0,0,0,0,0,0,8,230,7,8
10,232,18,17,0.537445,0.428734,0.571856,0.535262,0.5,5.21058e+06,1.34819e+08,1.73376e+07,1.62449e+07,0,0,0,0,0,0,0,0,8,230,16,15
10,232,39,33,0.537445,0.428734,0.577103,0.570604,1,5.21058e+06,1.34819e+08,3.92735e+07,3.29947e+07,0,0,0,0,0,0,0,0,8,230,37,31
9,156,7,7,0.436347,0.400092,0.40685,0.389376,0.0100001,4.62378e+06,9.03685e+07,5.78567e+06,5.77727e+06,0,0,0,0,0,0,0,0,7,154,5,5
9,156,9,8,0.436347,0.400092,0.401423,0.447526,0.100001,4.62378e+06,9.03685e+07,7.88441e+06,6.84577e+06,0,0,0,0,0,0,0,0,7,154,7,6
9,156,20,17,0.436347,0.400092,0.443538,0.410009,0.5,4.62378e+06,9.03685e+07,1.93711e+07,1.62252e+07,0,0,0,0,0,0,0,0,7,154,18,15
9,156,44,35,0.436347,0.400092,0.448468,0.455979,1,4.62378e+06,9.03685e+07,4.44545e+07,3.50741e+07,0,0,0,0,0,0,0,0,7,154,42,33
10,201,7,7,0.426774,0.377745,0.444541,0.43891,0.0100001,5.21103e+06,1.16852e+08,5.78425e+06,5.79274e+06,0,0,0,0,0,0,0,0,8,199,5,5
10,201,8,9,0.426774,0.377745,0.432594,0.37544,0.100001,5.21103e+06,1.16852e+08,6.84256e+06,7.88086e+06,0,0,0,0,0,0,0,0,8,199,6,7
10,201,18,15,0.426774,0.377745,0.460793,0.495604,0.5,5.21103e+06,1.16852e+08,1.73193e+07,1.41666e+07,0,0,0,0,0,0,0,0,8,199,16,13
10,201,41,32,0.426774,0.377745,0.494733,0.493577,1,5.21103e+06,1.16852e+08,4.14147e+07,3.19777e+07,0,0,0,0,0,0,0,0,8,199,39,30
19,223,69,67,0.43372,0.331616,0.341977,0.365803,0.0100001,1.04477e+07,1.29444e+08,7.04782e+07,6.84198e+07,0,0,0,0,0,0,0,0,17,221,67,65
19,223,53,48,0.43372,0.331616,0.38374,0.444653,0.100001,1.04477e+07,1.29444e+08,5.3964e+07,4.87234e+07,0,0,0,0,0,0,0,0,17,221,51,46
19,223,19,16,0.43372,0.331616,0.490331,0.460807,0.5,1.04477e+07,1.29444e+08,1.83192e+07,1.51577e+07,0,0,0,0,0,0,0,0,17,221,17,14
19,223,43,34,0.43372,0.331616,0.491682,0.492408,1,1.04477e+07,1.29444e+08,4.34089e+07,3.40468e+07,0,0,0,0,0,0,0,0,17,221,41,32
10,49,8,8,0.468882,0.43039,0.45005,0.421943,0.0100001,5.21212e+06,2.8018e+07,6.83602e+06,6.82213e+06,0,0,0,0,0,0,0,0,8,47,6,6
10,49,9,9,0.468882,0.43039,0.426825,0.470354,0.100001,5.21212e+06,2.8018e+07,7.87979e+06,7.89398e+06,0,0,0,0,0,0,0,0,8,47,7,7
10,49,18,16,0.468882,0.43039,0.505571,0.527869,0.5,5.21212e+06,2.8018e+07,1.73275e+07,1.52207e+07,0,0,0,0,0,0,0,0,8,47,16,14
10,49,40,33,0.468882,0.43039,0.541545,0.541978,1,5.21212e+06,2.8018e+07,4.03515e+07,3.30083e+07,0,0,0,0,0,0,0,0,8,47,38,31
18,190,54,51,0.411036,0.321931,0.421122,0.440231,0.0100001,9.86844e+06,1.10421e+08,5.48751e+07,5.17148e+07,0,0,0,0,0,0,0,0,16,188,52,49
18,190,34,30,0.411036,0.321931,0.438584,0.478176,0.100001,9.86844e+06,1.10421e+08,3.38429e+07,2.96196e+07,0,0,0,0,0,0,0,0,16,188,32,28
18,190,15,13,0.411036,0.321931,0.491128,0.476314,0.5,9.86844e+06,1.10421e+08,1.40554e+07,1.23139e+07,0,0,0,0,0,0,0,0,16,188,13,11
18,190,32,27,0.411036,0.321931,0.514723,0.50166,1,9.86844e+06,1.10421e+08,3.1709e+07,2.64935e+07,0,0,0,0,0,0,0,0,16,188,30,25
8,164,6,6,0.415996,0.370762,0.360106,0.3746,0.0100001,4.01304e+06,9.43059e+07,4.68506e+06,4.69342e+06,0,0,0,0,0,0,0,0,6,162,4,4
8,164,7,7,0.415996,0.370762,0.39821,0.400479,0.100001,4.01304e+06,9.43059e+07,5.91813e+06,5.7238e+06,0,0,0,0,0,0,0,0,6,162,5,5
8,164,13,12,0.415996,0.370762,0.516953,0.475173,0.5,4.01304e+06,9.43059e+07,1.1976e+07,1.09319e+07,0,0,0,0,0,0,0,0,6,162,11,10
8,164,30,24,0.415996,0.370762,0.519688,0.524139,1,4.01304e+06,9.43059e+07,2.9636e+07,2.34089e+07,0,0,0,0,0,0,0,0,6,162,28,22
9,177,7,7,0.484014,0.413231,0.431676,0.44875,0.0100001,4.59147e+06,1.02085e+08,5.7282e+06,5.74599e+06,0,0,0,0,0,0,0,0,7,175,5,5
9,177,8,8,0.484014,0.413231,0.422777,0.490628,0.100001,4.59147e+06,1.02085e+08,6.76358e+06,6.76642e+06,0,0,0,0,0,0,0,0,7,175,6,6
9,177,16,15,0.484014,0.413231,0.520094,0.469225,0.5,4.59147e+06,1.02085e+08,1.50907e+07,1.40548e+07,0,0,0,0,0,0,0,0,7,175,14,13
9,177,37,30,0.484014,0.413231,0.527566,0.524352,1,4.59147e+06,1.02085e+08,3.70752e+07,2.96784e+07,0,0,0,0,0,0,0,0,7,175,35,28
10,195,7,7,0.472923,0.401828,0.484573,0.505226,0.0100001,5.17413e+06,1.12777e+08,5.75456e+06,5.74747e+06,0,0,0,0,0,0,0,0,8,193,5,5
10,195,8,9,0.472923,0.401828,0.479313,0.420894,0.100001,5.17413e+06,1.12777e+08,6.79381e+06,7.82534e+06,0,0,0,0,0,0,0,0,8,193,6,7
10,195,19,16,0.472923,0.401828,0.470793,0.494919,0.5,5.17413e+06,1.12777e+08,1.81976e+07,1.50701e+07,0,0,0,0,0,0,0,0,8,193,17,14
10,195,42,35,0.472923,0.401828,0.515447,0.498656,1,5.17413e+06,1.12777e+08,4.20683e+07,3.50328e+07,0,0,0,0,0,0,0,0,8,193,40,33
9,186,7,7,0.394276,0.43643,0.411788,0.387183,0.0100001,4.60226e+06,1.07655e+08,5.76366e+06,5.8635e+06,0,0,0,0,0,0,0,0,7,184,5,5
9,186,9,9,0.394276,0.43643,0.346902,0.359506,0.100001,4.60226e+06,1.07655e+08,7.8044e+06,7.79896e+06,0,0,0,0,0,0,0,0,7,184,7,7
9,186,22,18,0.394276,0.43643,0.413734,0.390772,0.5,4.60226e+06,1.07655e+08,2.14535e+07,1.73769e+07,0,0,0,0,0,0,0,0,7,184,20,16
9,186,53,42,0.394276,0.43643,0.417558,0.414277,1,4.60226e+06,1.07655e+08,5.37753e+07,4.20995e+07,0,0,0,0,0,0,0,0,7,184,51,40
102,246,150,155,0.459959,0.264524,0.417721,0.386016,0.0100001,5.85736e+07,1.42525e+08,1.54534e+08,1.59821e+08,0,0,0,0,0,0,0,0,100,244,148,153
102,246,133,131,0.459959,0.264524,0.407863,0.38063,0.100001,5.85736e+07,1.42525e+08,1.3699e+08,1.35367e+08,0,0,0,0,0,0,0,0,100,244,131,129
102,246,19,16,0.459959,0.264524,0.45614,0.459773,0.5,5.85736e+07,1.42525e+08,1.82603e+07,1.51054e+07,0,0,0,0,0,0,0,0,100,244,17,14
102,246,43,35,0.459959,0.264524,0.478511,0.461025,1,5.85736e+07,1.42525e+08,4.32255e+07,3.49189e+07,0,0,0,0,0,0,0,0,100,244,41,33
8,39,6,6,0.469884,0.245193,0.496882,0.514038,0.0100001,4.01579e+06,2.20256e+07,4.70825e+06,4.71475e+06,0,0,0,0,0,0,0,0,6,37,4,4
8,39,7,7,0.469884,0.245193,0.435359,0.5192,0.100001,4.01579e+06,2.20256e+07,5.74804e+06,5.7579e+06,0,0,0,0,0,0,0,0,6,37,5,5
8,39,14,13,0.469884,0.245193,0.520476,0.489834,0.5,4.01579e+06,2.20256e+07,1.30335e+07,1.2008e+07,0,0,0,0,0,0,0,0,6,37,12,11
8,39,33,26,0.469884,0.245193,0.529694,0.537766,1,4.01579e+06,2.20256e+07,3.28485e+07,2.55922e+07,0,0,0,0,0,0,0,0,6,37,31,24
10,220,8,8,0.514308,0.415363,0.455503,0.474513,0.0100001,5.19985e+06,1.27524e+08,6.79059e+06,6.79771e+06,0,0,0,0,0,0,0,0,8,218,6,6
10,220,9,10,0.514308,0.415363,0.465845,0.411493,0.100001,5.19985e+06,1.27524e+08,7.8281e+06,8.88347e+06,0,0,0,0,0,0,0,0,8,218,7,8
10,220,19,17,0.514308,0.415363,0.508085,0.514208,0.5,5.19985e+06,1.27524e+08,1.82646e+07,1.61562e+07,0,0,0,0,0,0,0,0,8,218,17,15
10,220,43,35,0.514308,0.415363,0.534868,0.538541,1,5.19985e+06,1.27524e+08,4.32781e+07,3.49499e+07,0,0,0,0,0,0,0,0,8,218,41,33
11,226,22,22,0.363973,0.359312,0.452936,0.352931,0.0100001,5.85033e+06,1.30872e+08,2.13317e+07,2.1325e+07,0,0,0,0,0,0,0,0,9,224,20,20
11,226,9,9,0.363973,0.359312,0.433132,0.442831,0.100001,5.85033e+06,1.30872e+08,7.81288e+06,7.8128e+06,0,0,0,0,0,0,0,0,9,224,7,7
11,226,22,18,0.363973,0.359312,0.450108,0.467082,0.5,5.85033e+06,1.30872e+08,2.13354e+07,1.71929e+07,0,0,0,0,0,0,0,0,9,224,20,16
11,226,49,39,0.363973,0.359312,0.46242,0.473928,1,5.85033e+06,1.30872e+08,4.94633e+07,3.91132e+07,0,0,0,0,0,0,0,0,9,224,47,37
9,201,13,10,0.397128,0.341528,0.38129,0.38485,0.0100001,4.60525e+06,1.15976e+08,1.20056e+07,8.85542e+06,0,0,0,0,0,0,0,0,7,199,11,8
9,201,8,8,0.397128,0.341528,0.449707,0.436318,0.100001,4.60525e+06,1.15976e+08,6.80092e+06,6.77489e+06,0,0,0,0,0,0,0,0,7,199,6,6
9,201,19,16,0.397128,0.341528,0.450022,0.421391,0.5,4.60525e+06,1.15976e+08,1.82486e+07,1.51025e+07,0,0,0,0,0,0,0,0,7,199,17,14
9,201,43,33,0.397128,0.341528,0.44651,0.458357,1,4.60525e+06,1.15976e+08,4.32825e+07,3.28119e+07,0,0,0,0,0,0,0,0,7,199,41,31
9,169,6,6,0.379793,0.337762,0.385461,0.387444,0.0100001,4.60401e+06,9.75073e+07,4.70621e+06,4.70622e+06,0,0,0,0,0,0,0,0,7,167,4,4
9,169,7,7,0.379793,0.337762,0.382102,0.387894,0.100001,4.60401e+06,9.75073e+07,5.75176e+06,5.74377e+06,0,0,0,0,0,0,0,0,7,167,5,5
9,169,16,14,0.379793,0.337762,0.420493,0.382625,0.5,4.60401e+06,9.75073e+07,1.51401e+07,1.30345e+07,0,0,0,0,0,0,0,0,7,167,14,12
9,169,36,28,0.379793,0.337762,0.423707,0.425301,1,4.60401e+06,9.75073e+07,3.59533e+07,2.76429e+07,0,0,0,0,0,0,0,0,7,167,34,26
9,203,44,43,0.467886,0.333227,0.449809,0.325148,0.0100001,4.61281e+06,1.17466e+08,4.42826e+07,4.31995e+07,0,0,0,0,0,0,0,0,7,201,42,41
9,203,27,23,0.467886,0.333227,0.43653,0.380769,0.100001,4.61281e+06,1.17466e+08,2.66086e+07,2.243e+07,0,0,0,0,0,0,0,0,7,201,25,21
9,203,18,15,0.467886,0.333227,0.464341,0.427507,0.5,4.61281e+06,1.17466e+08,1.71879e+07,1.409e+07,0,0,0,0,0,0,0,0,7,201,16,13
9,203,40,32,0.467886,0.333227,0.47634,0.461465,1,4.61281e+06,1.17466e+08,4.0066e+07,3.17239e+07,0,0,0,0,0,0,0,0,7,201,38,30
72,233,111,109,0.468433,0.308209,0.482352,0.474199,0.0100001,4.11615e+07,1.34754e+08,1.14125e+08,1.11987e+08,0,0,0,0,0,0,0,0,70,231,109,107
72,233,98,98,0.468433,0.308209,0.457763,0.413135,0.100001,4.11615e+07,1.34754e+08,1.00903e+08,1.00806e+08,0,0,0,0,0,0,0,0,70,231,96,96
72,233,18,15,0.468433,0.308209,0.505204,0.515068,0.5,4.11615e+07,1.34754e+08,1.72451e+07,1.40809e+07,0,0,0,0,0,0,0,0,70,231,16,13
72,233,39,32,0.468433,0.308209,0.523998,0.508628,1,4.11615e+07,1.34754e+08,3.90384e+07,3.1986e+07,0,0,0,0,0,0,0,0,70,231,37,30
11,216,8,8,0.425805,0.389635,0.381404,0.399094,0.0100001,5.78268e+06,1.25265e+08,6.94894e+06,6.78244e+06,0,0,0,0,0,0,0,0,9,214,6,6
11,216,9,9,0.425805,0.389635,0.419712,0.489243,0.100001,5.78268e+06,1.25265e+08,7.82383e+06,7.80755e+06,0,0,0,0,0,0,0,0,9,214,7,7
11,216,19,17,0.425805,0.389635,0.495734,0.481682,0.5,5.78268e+06,1.25265e+08,1.83931e+07,1.61283e+07,0,0,0,0,0,0,0,0,9,214,17,15
11,216,42,35,0.425805,0.389635,0.520411,0.511088,1,5.78268e+06,1.25265e+08,4.2124e+07,3.48822e+07,0,0,0,0,0,0,0,0,9,214,40,33
8,181,7,7,0.413683,0.342004,0.331364,0.337953,0.0100001,4.01796e+06,1.04326e+08,5.73067e+06,5.71287e+06,0,0,0,0,0,0,0,0,6,179,5,5
8,181,8,8,0.413683,0.342004,0.37002,0.378345,0.100001,4.01796e+06,1.04326e+08,6.77182e+06,6.76481e+06,0,0,0,0,0,0,0,0,6,179,6,6
8,181,18,15,0.413683,0.342004,0.415954,0.419495,0.5,4.01796e+06,1.04326e+08,1.71565e+07,1.4021e+07,0,0,0,0,0,0,0,0,6,179,16,13
8,181,41,33,0.413683,0.342004,0.441154,0.435851,1,4.01796e+06,1.04326e+08,4.12069e+07,3.27085e+07,0,0,0,0,0,0,0,0,6,179,39,31
10,77,7,7,0.399708,0.403412,0.362502,0.359542,0.0100001,5.17568e+06,4.41818e+07,5.73583e+06,5.74485e+06,0,0,0,0,0,0,0,0,8,75,5,5
10,77,8,8,0.399708,0.403412,0.409963,0.409212,0.100001,5.17568e+06,4.41818e+07,6.77533e+06,6.80021e+06,0,0,0,0,0,0,0,0,8,75,6,6
10,77,21,17,0.399708,0.403412,0.398581,0.393966,0.5,5.17568e+06,4.41818e+07,2.03385e+07,1.61666e+07,0,0,0,0,0,0,0,0,8,75,19,15
10,77,49,39,0.399708,0.403412,0.41562,0.411665,1,5.17568e+06,4.41818e+07,4.94639e+07,3.89809e+07,0,0,0,0,0,0,0,0,8,75,47,37
9,170,7,7,0.366486,0.410511,0.348636,0.370607,0.0100001,4.58365e+06,9.81819e+07,5.73263e+06,5.71543e+06,0,0,0,0,0,0,0,0,7,168,5,5
9,170,8,8,0.366486,0.410511,0.375976,0.410329,0.100001,4.58365e+06,9.81819e+07,6.7682e+06,6.77756e+06,0,0,0,0,0,0,0,0,7,168,6,6
9,170,19,16,0.366486,0.410511,0.43468,0.410131,0.5,4.58365e+06,9.81819e+07,1.82176e+07,1.52786e+07,0,0,0,0,0,0,0,0,7,168,17,14
9,170,43,34,0.366486,0.410511,0.444021,0.442047,1,4.58365e+06,9.81819e+07,4.31459e+07,3.37411e+07,0,0,0,0,0,0,0,0,7,168,41,32
12,201,8,8,0.36535,0.402959,0.326699,0.351449,0.0100001,6.3223e+06,1.16279e+08,6.77064e+06,6.77874e+06,0,0,0,0,0,0,0,0,10,199,6,6
12,201,10,10,0.36535,0.402959,0.365739,0.334895,0.100001,6.3223e+06,1.16279e+08,8.87828e+06,8.87466e+06,0,0,0,0,0,0,0,0,10,199,8,8
12,201,23,19,0.36535,0.402959,0.421571,0.425738,0.5,6.3223e+06,1.16279e+08,2.23702e+07,1.8199e+07,0,0,0,0,0,0,0,0,10,199,21,17
12,201,56,44,0.36535,0.402959,0.418609,0.41842,1,6.3223e+06,1.16279e+08,5.71761e+07,4.47848e+07,0,0,0,0,0,0,0,0,10,199,54,42
10,207,8,8,0.368443,0.333365,0.34613,0.341785,0.0100001,5.15932e+06,1.19636e+08,6.76773e+06,6.93565e+06,0,0,0,0,0,0,0,0,8,205,6,6
10,207,10,9,0.368443,0.333365,0.346566,0.407737,0.100001,5.15932e+06,1.19636e+08,8.86802e+06,7.80483e+06,0,0,0,0,0,0,0,0,8,205,8,7
10,207,21,18,0.368443,0.333365,0.430371,0.404028,0.5,5.15932e+06,1.19636e+08,2.02891e+07,1.73537e+07,0,0,0,0,0,0,0,0,8,205,19,16
10,207,49,39,0.368443,0.333365,0.427166,0.434071,1,5.15932e+06,1.19636e+08,4.95579e+07,3.90348e+07,0,0,0,0,0,0,0,0,8,205,47,37
11,70,9,9,0.519192,0.401877,0.343804,0.365065,0.0100001,5.77533e+06,3.98295e+07,7.80185e+06,7.79523e+06,0,0,0,0,0,0,0,0,9,68,7,7
11,70,10,10,0.519192,0.401877,0.395448,0.474657,0.100001,5.77533e+06,3.98295e+07,8.8205e+06,8.8261e+06,0,0,0,0,0,0,0,0,9,68,8,8
11,70,20,18,0.519192,0.401877,0.525847,0.508286,0.5,5.77533e+06,3.98295e+07,1.91793e+07,1.71329e+07,0,0,0,0,0,0,0,0,9,68,18,16
11,70,47,37,0.519192,0.401877,0.522952,0.529904,1,5.77533e+06,3.98295e+07,4.72141e+07,3.67782e+07,0,0,0,0,0,0,0,0,9,68,45,35
12,232,9,9,0.438592,0.405346,0.434119,0.465117,0.0100001,6.3039e+06,1.33328e+08,7.7701e+06,7.76336e+06,0,0,0,0,0,0,0,0,10,230,7,7
12,232,10,11,0.438592,0.405346,0.474018,0.448518,0.100001,6.3039e+06,1.33328e+08,8.78663e+06,9.8245e+06,0,0,0,0,0,0,0,0,10,230,8,9
12,232,24,20,0.438592,0.405346,0.467714,0.500839,0.5,6.3039e+06,1.33328e+08,2.32336e+07,1.91351e+07,0,0,0,0,0,0,0,0,10,230,22,18
12,232,51,44,0.438592,0.405346,0.498122,0.489212,1,6.3039e+06,1.33328e+08,5.11475e+07,4.40103e+07,0,0,0,0,0,0,0,0,10,230,49,42
10,170,7,7,0.393726,0.429003,0.359299,0.379739,0.0100001,5.13117e+06,9.77554e+07,5.70647e+06,5.69795e+06,0,0,0,0,0,0,0,0,8,168,5,5
10,170,8,8,0.393726,0.429003,0.42593,0.431759,0.100001,5.13117e+06,9.77554e+07,6.74611e+06,6.73239e+06,0,0,0,0,0,0,0,0,8,168,6,6
10,170,20,16,0.393726,0.429003,0.426538,0.434779,0.5,5.13117e+06,9.77554e+07,1.9149e+07,1.5008e+07,0,0,0,0,0,0,0,0,8,168,18,14
10,170,46,37,0.393726,0.429003,0.438668,0.422946,1,5.13117e+06,9.77554e+07,4.60308e+07,3.67023e+07,0,0,0,0,0,0,0,0,8,168,44,35
12,217,8,8,0.367508,0.365564,0.356359,0.36238,0.0100001,6.31311e+06,1.24605e+08,6.73246e+06,6.72204e+06,0,0,0,0,0,0,0,0,10,215,6,6
12,217,10,10,0.367508,0.365564,0.415111,0.347019,0.100001,6.31311e+06,1.24605e+08,8.78484e+06,8.79446e+06,0,0,0,0,0,0,0,0,10,215,8,8
12,217,23,19,0.367508,0.365564,0.427519,0.429794,0.5,6.31311e+06,1.24605e+08,2.22207e+07,1.82192e+07,0,0,0,0,0,0,0,0,10,215,21,17
12,217,55,44,0.367508,0.365564,0.437672,0.426169,1,6.31311e+06,1.24605e+08,5.56467e+07,4.39239e+07,0,0,0,0,0,0,0,0,10,215,53,42
11,111,8,8,0.435005,0.408376,0.444726,0.443773,0.0100001,5.71328e+06,6.33452e+07,6.75585e+06,6.75402e+06,0,0,0,0,0,0,0,0,9,109,6,6
11,111,10,10,0.435005,0.408376,0.402525,0.398714,0.100001,5.71328e+06,6.33452e+07,8.81375e+06,8.81294e+06,0,0,0,0,0,0,0,0,9,109,8,8
11,111,21,18,0.435005,0.408376,0.448244,0.456891,0.5,5.71328e+06,6.33452e+07,2.01221e+07,1.70518e+07,0,0,0,0,0,0,0,0,9,109,19,16
11,111,45,38,0.435005,0.408376,0.47797,0.469697,1,5.71328e+06,6.33452e+07,4.49017e+07,3.76977e+07,0,0,0,0,0,0,0,0,9,109,43,36
10,163,7,7,0.437782,0.430514,0.398128,0.405698,0.0100001,5.1325e+06,9.34459e+07,5.70862e+06,5.7117e+06,0,0,0,0,0,0,0,0,8,161,5,5
10,163,9,9,0.437782,0.430514,0.369161,0.3553,0.100001,5.1325e+06,9.34459e+07,7.75814e+06,7.74778e+06,0,0,0,0,0,0,0,0,8,161,7,7
10,163,21,17,0.437782,0.430514,0.408079,0.401129,0.5,5.1325e+06,9.34459e+07,2.01712e+07,1.60506e+07,0,0,0,0,0,0,0,0,8,161,19,15
10,163,47,37,0.437782,0.430514,0.439349,0.433572,1,5.1325e+06,9.34459e+07,4.72467e+07,3.6859e+07,0,0,0,0,0,0,0,0,8,161,45,35
11,123,8,8,0.435503,0.411461,0.399391,0.398995,0.0100001,5.72845e+06,7.0327e+07,6.72643e+06,6.74578e+06,0,0,0,0,0,0,0,0,9,121,6,6
11,123,10,9,0.435503,0.411461,0.385079,0.482046,0.100001,5.72845e+06,7.0327e+07,8.79247e+06,7.76605e+06,0,0,0,0,0,0,0,0,9,121,8,7
11,123,21,18,0.435503,0.411461,0.489388,0.494156,0.5,5.72845e+06,7.0327e+07,2.05134e+07,1.71752e+07,0,0,0,0,0,0,0,0,9,121,19,16
11,123,47,39,0.435503,0.411461,0.482739,0.480622,1,5.72845e+06,7.0327e+07,4.72734e+07,3.88029e+07,0,0,0,0,0,0,0,0,9,121,45,37
10,179,7,7,0.417042,0.387311,0.402442,0.396852,0.0100001,5.1577e+06,1.0267e+08,5.70593e+06,5.69862e+06,0,0,0,0,0,0,0,0,8,177,5,5
10,179,9,8,0.417042,0.387311,0.352295,0.447084,0.100001,5.1577e+06,1.0267e+08,7.77307e+06,6.74561e+06,0,0,0,0,0,0,0,0,8,177,7,6
10,179,19,16,0.417042,0.387311,0.458368,0.458981,0.5,5.1577e+06,1.0267e+08,1.81103e+07,1.50282e+07,0,0,0,0,0,0,0,0,8,177,17,14
10,179,43,35,0.417042,0.387311,0.454904,0.448194,1,5.1577e+06,1.0267e+08,4.35197e+07,3.53284e+07,0,0,0,0,0,0,0,0,8,177,41,33
8,130,6,6,0.459667,0.375294,0.40478,0.423279,0.0100001,4.27256e+06,7.58807e+07,4.81692e+06,4.80116e+06,0,0,0,0,0,0,0,0,6,128,4,4
8,130,7,7,0.459667,0.375294,0.388218,0.432331,0.100001,4.27256e+06,7.58807e+07,5.70041e+06,5.69697e+06,0,0,0,0,0,0,0,0,6,128,5,5
8,130,16,13,0.459667,0.375294,0.448805,0.446888,0.5,4.27256e+06,7.58807e+07,1.52006e+07,1.1896e+07,0,0,0,0,0,0,0,0,6,128,14,11
8,130,35,27,0.459667,0.375294,0.467062,0.478709,1,4.27256e+06,7.58807e+07,3.48096e+07,2.63874e+07,0,0,0,0,0,0,0,0,6,128,33,25
79,223,95,93,0.378519,0.293811,0.399016,0.423137,0.0100001,4.49259e+07,1.2828e+08,9.66564e+07,9.44661e+07,0,0,0,0,0,0,0,0,77,221,93,91
79,223,94,74,0.378519,0.293811,0.395501,0.354481,0.100001,4.49259e+07,1.2828e+08,9.57478e+07,7.48884e+07,0,0,0,0,0,0,0,0,77,221,92,72
79,223,19,15,0.378519,0.293811,0.425573,0.453814,0.5,4.49259e+07,1.2828e+08,1.80982e+07,1.39761e+07,0,0,0,0,0,0,0,0,77,221,17,13
79,223,43,33,0.378519,0.293811,0.451841,0.451063,1,4.49259e+07,1.2828e+08,4.28558e+07,3.25773e+07,0,0,0,0,0,0,0,0,77,221,41,31
12,189,8,8,0.370797,0.419342,0.363422,0.36858,0.0100001,6.30512e+06,1.08322e+08,6.74119e+06,6.72401e+06,0,0,0,0,0,0,0,0,10,187,6,6
12,189,10,10,0.370797,0.419342,0.371323,0.33892,0.100001,6.30512e+06,1.08322e+08,8.8053e+06,8.78391e+06,0,0,0,0,0,0,0,0,10,187,8,8
12,189,23,19,0.370797,0.419342,0.411401,0.413899,0.5,6.30512e+06,1.08322e+08,2.2237e+07,1.80801e+07,0,0,0,0,0,0,0,0,10,187,21,17
12,189,54,43,0.370797,0.419342,0.424107,0.417758,1,6.30512e+06,1.08322e+08,5.42012e+07,4.27974e+07,0,0,0,0,0,0,0,0,10,187,52,41
165,267,205,203,0.419735,0.242927,0.351825,0.37151,0.0100001,9.41834e+07,1.52756e+08,2.0981e+08,2.0777e+08,0,0,0,0,0,0,0,0,163,265,203,201
165,267,191,190,0.419735,0.242927,0.432717,0.44148,0.100001,9.41834e+07,1.52756e+08,1.95711e+08,1.95064e+08,0,0,0,0,0,0,0,0,163,265,189,188
165,267,19,16,0.419735,0.242927,0.47105,0.477975,0.5,9.41834e+07,1.52756e+08,1.8101e+07,1.49964e+07,0,0,0,0,0,0,0,0,163,265,17,14
165,267,42,34,0.419735,0.242927,0.48535,0.483486,1,9.41834e+07,1.52756e+08,4.19844e+07,3.35572e+07,0,0,0,0,0,0,0,0,163,265,40,32
12,186,8,9,0.410701,0.493309,0.410065,0.313047,0.0100001,6.28386e+06,1.0675e+08,6.73838e+06,7.78064e+06,0,0,0,0,0,0,0,0,10,184,6,7
12,186,10,10,0.410701,0.493309,0.398692,0.385596,0.100001,6.28386e+06,1.0675e+08,8.95745e+06,8.8262e+06,0,0,0,0,0,0,0,0,10,184,8,8
12,186,24,20,0.410701,0.493309,0.421106,0.40446,0.5,6.28386e+06,1.0675e+08,2.32438e+07,1.91271e+07,0,0,0,0,0,0,0,0,10,184,22,18
12,186,55,44,0.410701,0.493309,0.439989,0.424272,1,6.28386e+06,1.0675e+08,5.54703e+07,4.44442e+07,0,0,0,0,0,0,0,0,10,184,53,42
137,232,175,172,0.472996,0.257863,0.402906,0.417351,0.0100001,7.82745e+07,1.33066e+08,1.7963e+08,1.76837e+08,0,0,0,0,0,0,0,0,135,230,173,170
137,232,161,156,0.472996,0.257863,0.529909,0.449155,0.100001,7.82745e+07,1.33066e+08,1.6716e+08,1.65591e+08,0,0,0,0,0,0,0,0,135,230,159,154
